transaction_id,node_profile,median,mean,std,min,max,count,cv_pct
7dd50fbe-328e-5a97-bcd0-9e08abe13a16,Low,39.341585,40.559365400000004,3.3120108269265685,38.565342,46.455736,5,8.165834929277684
7dd50fbe-328e-5a97-bcd0-9e08abe13a16,Medium,31.617936,32.1629524,2.1560358129883395,29.339464,34.433833,5,6.703476055849709
7e42cb6c-320d-5db5-98cd-17bed5640698,High,37.895611,37.9499806,0.20541742157202783,37.757343,38.207454,5,0.541284655023059
7e42cb6c-320d-5db5-98cd-17bed5640698,Low,57.94792,56.708116399999994,3.3172916891957644,50.802701,58.71525,5,5.849765253701435
7e42cb6c-320d-5db5-98cd-17bed5640698,Medium,46.115461,45.7402826,2.2785830679206756,41.955667,48.105557,5,4.981567533910854
7e588935-d1b3-590c-96c3-6a2749e6d8b1,High,20.607561,20.6094392,0.14653125542422712,20.407895,20.810699,5,0.7109909881692809
7e588935-d1b3-590c-96c3-6a2749e6d8b1,Low,32.882751,33.988375000000005,3.7380136133772304,30.757682,39.392323,5,10.99791800395644
7e588935-d1b3-590c-96c3-6a2749e6d8b1,Medium,27.858231,27.7546538,1.3519836682022819,26.394223,29.75583,5,4.871196297185598
7e7a209f-b2dd-58a7-8df0-ff03e223de42,High,34.256959,34.9476202,3.607136953229211,31.607674,40.992431,5,10.321552462187999
7e7a209f-b2dd-58a7-8df0-ff03e223de42,Low,53.669671,51.897853,3.9108091809406886,47.597419,55.691385,5,7.535589537664861
7e7a209f-b2dd-58a7-8df0-ff03e223de42,Medium,40.915948,42.205162,3.604010157952942,38.004412,47.025028,5,8.539263888983395
7e870eb2-dde9-5ba9-9533-178a4a3aff50,High,34.974874,35.077513599999996,0.46224009191468857,34.713173,35.858231,5,1.3177675509893854
7e870eb2-dde9-5ba9-9533-178a4a3aff50,Low,59.940392,57.4141536,5.409285236108492,50.765135,63.562245,5,9.421518731765284
7e870eb2-dde9-5ba9-9533-178a4a3aff50,Medium,47.198096,46.6874288,2.376259787998925,43.318742,49.261084,5,5.089720828658966
7eb964d8-e0d7-58b0-a92a-4f9f86c93fef,High,20.561874,21.951591,2.1866767267326015,20.483585,25.476004,5,9.961358731276478
7eb964d8-e0d7-58b0-a92a-4f9f86c93fef,Low,35.84524,35.2873602,1.148328005910202,33.329874,36.164849,5,3.254219072783466
7eb964d8-e0d7-58b0-a92a-4f9f86c93fef,Medium,27.366947,27.137618600000003,0.7913491203408904,25.793383,27.871334,5,2.9160595555753384
7ef86083-8792-51f1-8994-045b3a8d200c,High,31.072607,31.249974199999997,0.7324479040393918,30.63152,32.47875,5,2.343835227996418
7ef86083-8792-51f1-8994-045b3a8d200c,Low,50.464555,50.5275044,1.3787678268478682,48.599347,52.413991,5,2.728747131330453
7ef86083-8792-51f1-8994-045b3a8d200c,Medium,41.691254,40.8919644,2.7974251869217692,37.888878,44.558371,5,6.841014433930617
7f09813e-5503-5372-b7f6-6cd052c134c2,High,27.744663,27.8336672,0.6103708756331678,27.229193,28.560366,5,2.19292294920149
7f09813e-5503-5372-b7f6-6cd052c134c2,Low,47.430719,46.020693800000004,3.4781517576374785,42.233612,49.177408,5,7.557799482017975
7f09813e-5503-5372-b7f6-6cd052c134c2,Medium,38.297467,37.1981384,2.373460470833315,33.295111,39.089564,5,6.3805893867885475
7f113616-76c1-5702-950b-4b2d17a8e09e,High,20.563887,20.639018200000002,0.21959930591352084,20.373822,20.900688,5,1.06400073775564
7f113616-76c1-5702-950b-4b2d17a8e09e,Low,35.03881,34.430052,1.9452620351150616,31.614771,36.122473,5,5.649895722245965
7f113616-76c1-5702-950b-4b2d17a8e09e,Medium,27.772035,27.6583682,2.5943412422311942,23.396775,29.805426,5,9.379950485405693
7f1539cd-b44f-5fe3-bc13-55e0463664f4,High,20.566582,20.5717562,0.02901482733362344,20.542954,20.603768,5,0.14104205324785757
7f1539cd-b44f-5fe3-bc13-55e0463664f4,Low,34.625644,34.3845812,1.2474975274543434,32.885348,35.671487,5,3.6280724787607515
7f1539cd-b44f-5fe3-bc13-55e0463664f4,Medium,26.598926,27.40412,1.5251120243478833,26.081362,29.671272,5,5.5652654577044744
7fbc8248-50ee-594a-8bf6-e09f2c882422,High,33.395077,33.3665756,0.6038023543849441,32.477819,34.155119,5,1.8096024045840178
7fbc8248-50ee-594a-8bf6-e09f2c882422,Low,49.907999,49.9716898,1.4108346387423305,48.028098,51.990394,5,2.8232678230191257
7fbc8248-50ee-594a-8bf6-e09f2c882422,Medium,39.904009,40.88384,3.6489447294279467,36.616503,46.065635,5,8.925151672220483
7fca8acd-b172-5432-8cc7-44c591b27c3e,High,25.803408,26.558560399999998,1.0899704011069744,25.695697,27.795495,5,4.104026666697546
7fca8acd-b172-5432-8cc7-44c591b27c3e,Low,39.864515,39.921947599999996,0.3866684007056959,39.57214,40.577228,5,0.9685609644598
7fca8acd-b172-5432-8cc7-44c591b27c3e,Medium,32.15691,31.8975482,1.3208172000686544,29.788183,33.415336,5,4.140811048507655
807d6627-34fa-53b9-953d-a55efc3e672a,High,25.244489,25.6230388,0.6066447876028433,25.17512,26.558472,5,2.3675754946085608
807d6627-34fa-53b9-953d-a55efc3e672a,Low,39.956332,40.0105628,0.330475633993191,39.732924,40.575744,5,0.8259709708287108
807d6627-34fa-53b9-953d-a55efc3e672a,Medium,30.065844,31.710631799999998,3.481340005222229,28.8281,36.363303,5,10.97846308196934
80893ac3-16b4-5f60-89f3-c4288f3bed11,High,34.602912,34.959331199999994,1.7130411514640276,32.50476,36.772918,5,4.900097034648157
80893ac3-16b4-5f60-89f3-c4288f3bed11,Low,51.95335,51.580586600000004,2.8501471323072587,47.519433,54.720548,5,5.525619850758461
80893ac3-16b4-5f60-89f3-c4288f3bed11,Medium,39.013856,40.580749399999995,3.7533768318723744,36.470209,45.902235,5,9.249156034246067
808e7265-2594-54dc-915c-45d07d357596,High,27.573531,27.5279224,0.11615277522211782,27.374305,27.657459,5,0.42194530169889544
808e7265-2594-54dc-915c-45d07d357596,Low,47.870535,47.13735,2.694382101073177,42.51604,49.184562,5,5.716023707470142
808e7265-2594-54dc-915c-45d07d357596,Medium,34.86636,35.5468592,1.9688963733360112,33.18547,38.312529,5,5.538875775939189
80aa0ebc-f043-59e9-9d90-a694802e4d7c,High,34.867928,35.662562,2.119180645539212,34.465564,39.426714,5,5.942311843829986
80aa0ebc-f043-59e9-9d90-a694802e4d7c,Low,59.85751,57.7015232,3.665233506068434,52.272196,60.428144,5,6.352056761767486
80aa0ebc-f043-59e9-9d90-a694802e4d7c,Medium,46.589075,46.4391338,2.6677859869983367,43.670281,49.90177,5,5.74469368547597
81262be0-c054-51a4-aacf-4b2ebb53fa4d,High,21.747016,22.1131654,0.9459190761351103,21.416085,23.76906,5,4.277628548534758
81262be0-c054-51a4-aacf-4b2ebb53fa4d,Low,35.283586,34.6597562,4.028783621160388,29.849434,40.158368,5,11.623808309304808
81262be0-c054-51a4-aacf-4b2ebb53fa4d,Medium,25.947139,27.819138,3.4958574787777734,24.934773,32.251878,5,12.56637599187212
819df10f-978a-5635-8121-5e8d3bbc0eef,High,27.173775,27.158248800000003,0.12466856015531676,26.967533,27.285643,5,0.4590449151320712
819df10f-978a-5635-8121-5e8d3bbc0eef,Low,45.994209,45.575010400000004,2.231346963552237,41.984757,47.702924,5,4.895987831858481
819df10f-978a-5635-8121-5e8d3bbc0eef,Medium,37.647794,37.211267199999995,0.9600043286166456,35.583101,37.930616,5,2.5798754002568494
81c33694-313a-571e-afdd-a42b7e3922b2,High,20.85068,20.8958542,0.08816632027140614,20.807855,21.006416,5,0.42193211834051825
81c33694-313a-571e-afdd-a42b7e3922b2,Low,32.729877,33.7918478,3.699760939280902,30.386317,37.823546,5,10.948678986654592
81c33694-313a-571e-afdd-a42b7e3922b2,Medium,26.805111,27.550930800000003,2.932888850500851,25.341049,32.655503,5,10.645334895548613
81dff892-7a7f-5818-9e3b-9d45a424ebda,High,25.400762,25.5975912,0.7532223590518937,24.858117,26.657311,5,2.942551715771966
81dff892-7a7f-5818-9e3b-9d45a424ebda,Low,40.109417,40.1393194,0.6011463623696817,39.519628,41.104159,5,1.4976496147806673
81dff892-7a7f-5818-9e3b-9d45a424ebda,Medium,31.737532,32.38096,1.2533344114555003,31.351468,34.041676,5,3.870590654061832
81e36e4a-f760-5774-8bfd-52861f05f6ba,High,20.545841,20.6384708,0.22729968919292595,20.427711,20.918959,5,1.1013397813995307
81e36e4a-f760-5774-8bfd-52861f05f6ba,Low,35.442038,34.401951,2.2995032924978633,31.033163,36.375151,5,6.684223497957611
81e36e4a-f760-5774-8bfd-52861f05f6ba,Medium,27.850691,26.9061286,2.5295395955215443,23.17474,29.625033,5,9.401351019787903
8263245f-0479-50e7-8d50-1b6d6c85852f,High,22.71738,22.652391,0.20645970598036817,22.295577,22.810071,5,0.9114256679587075
8263245f-0479-50e7-8d50-1b6d6c85852f,Low,35.496762,34.1523476,2.823254786607701,30.583034,36.686371,5,8.266649249633724
8263245f-0479-50e7-8d50-1b6d6c85852f,Medium,28.2919,28.0414714,3.9456163924237866,22.352779,32.568059,5,14.070646779340498
82acc271-3a90-5bf6-a0ff-0f1342b75b64,High,31.21275,31.168935599999998,0.20437753096243105,30.947234,31.428561,5,0.6557090482179669
82acc271-3a90-5bf6-a0ff-0f1342b75b64,Low,52.517633,52.5305824,2.2214140646513405,49.79367,55.313755,5,4.228801515536483
82acc271-3a90-5bf6-a0ff-0f1342b75b64,Medium,40.386019,42.097374200000004,2.4783041429544532,40.212333,45.308477,5,5.887075358145385
831b7063-e910-5751-be91-2619d14b88e8,High,25.780112,26.5289492,2.242101900663684,23.788092,29.649918,5,8.451529247391692
831b7063-e910-5751-be91-2619d14b88e8,Low,40.025252,39.4027832,3.0421378424997765,36.269378,43.754024,5,7.720616655576189
831b7063-e910-5751-be91-2619d14b88e8,Medium,31.762992,31.077243199999998,1.185753150736147,29.757552,32.038459,5,3.8155030132664627
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,High,24.423709,24.611075,0.3959362533388425,24.408124,25.316204,5,1.608772690095181
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,Low,38.353982,38.5300628,4.786327407588119,34.587476,46.367114,5,12.422319248304257
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,Medium,31.21667,33.408186,4.057923175221964,29.520513,37.948894,5,12.14649360256185
8402b0af-245b-53c1-a8e8-c325353749c8,High,28.318913,28.943338599999997,0.9378345013200889,28.250921,30.260216,5,3.2402429943589475
8402b0af-245b-53c1-a8e8-c325353749c8,Low,46.571963,45.8955792,3.2277357977856855,42.368958,49.285841,5,7.032781487995004
8402b0af-245b-53c1-a8e8-c325353749c8,Medium,36.904506,36.516160400000004,3.2915326835192262,32.38817,40.897043,5,9.013906849634788
8406192d-7c6b-5fbe-a824-eea1d2853761,High,25.605051,25.963357000000002,0.8516700339943878,25.091063,26.970271,5,3.2802770227069935
8406192d-7c6b-5fbe-a824-eea1d2853761,Low,39.823192,39.4329878,3.156473276608199,36.187239,43.972034,5,8.004651568928791
8406192d-7c6b-5fbe-a824-eea1d2853761,Medium,31.022541,31.616430400000002,2.994064832837509,29.021812,36.438845,5,9.469964809302155
847c026f-45d7-5324-99a0-b14aaa299181,High,34.528368,36.559904,3.7950516310350118,34.363499,43.183531,5,10.38036541626316
847c026f-45d7-5324-99a0-b14aaa299181,Low,55.514295,56.6568716,3.4828342522204983,52.380556,60.272774,5,6.1472406680154545
847c026f-45d7-5324-99a0-b14aaa299181,Medium,43.857836,44.624295599999996,1.7027785390171264,43.709995,47.66256,5,3.815810459576479
849b5edf-3a75-54bb-ac29-5f705290377d,High,34.37914,33.5879256,1.114673338318587,32.320609,34.420242,5,3.3186727623291716
849b5edf-3a75-54bb-ac29-5f705290377d,Low,51.727291,51.8444492,1.8885975302195022,50.12786,54.939765,5,3.6428153049401133
849b5edf-3a75-54bb-ac29-5f705290377d,Medium,42.832822,41.3184792,2.4395661369311545,38.459207,43.512895,5,5.904297990065314
851e2411-3c77-50e3-96d1-f67811f66824,High,21.102868,21.1597114,0.10718394415116393,21.059992,21.318596,5,0.5065472875549897
851e2411-3c77-50e3-96d1-f67811f66824,Low,35.156694,34.8881808,4.360314839444591,29.574159,39.165328,5,12.497971345770459
851e2411-3c77-50e3-96d1-f67811f66824,Medium,27.600812,26.8234304,3.1696312779289166,23.327055,30.163348,5,11.816651452339656
85571f4c-f855-5abd-9844-759e6e74bb65,High,28.581448,29.001144399999998,0.762093425631857,28.330635,30.16337,5,2.62780466563884
85571f4c-f855-5abd-9844-759e6e74bb65,Low,47.283735,46.9301894,2.776613717043353,42.425146,49.779993,5,5.9164766913200495
85571f4c-f855-5abd-9844-759e6e74bb65,Medium,36.912839,36.1478408,2.099239658405324,32.611756,37.999222,5,5.807372202450676
857f69c9-7e9b-522b-aecb-262a4fea3e57,High,21.779481,22.1011632,0.6788263757936924,21.747775,23.310318,5,3.0714508989902054
857f69c9-7e9b-522b-aecb-262a4fea3e57,Low,36.601942,35.026730199999996,2.342862957707449,31.573611,36.717281,5,6.688785805383139
857f69c9-7e9b-522b-aecb-262a4fea3e57,Medium,28.648151,27.801599799999998,2.6594046553313766,24.51831,30.732644,5,9.56565332377519
85d2935c-a6c5-5357-bcec-5e11ad658e82,High,36.860284,37.0350156,0.29818308619839573,36.79207,37.371366,5,0.8051382762166184
85d2935c-a6c5-5357-bcec-5e11ad658e82,Low,57.947706,57.365253599999996,1.3159420537342432,55.012299,58.008176,5,2.2939706026754902
85d2935c-a6c5-5357-bcec-5e11ad658e82,Medium,46.211977,45.7276196,2.7241949874614897,42.811845,49.471348,5,5.957438876747238
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,High,30.839667,30.7841044,0.2075005412229085,30.517963,31.057245,5,0.6740509274744679
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,Low,52.656836,52.1342408,1.35058926829151,50.677187,53.796729,5,2.590599282864228
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,Medium,41.730584,41.3627118,2.125283040059419,37.949566,43.826515,5,5.1381617586770965
85ed433b-de68-58fe-b6d0-867a265ced6b,High,30.914647,31.2720718,0.8007062720890225,30.610058,32.614869,5,2.560451629843797
85ed433b-de68-58fe-b6d0-867a265ced6b,Low,50.667476,52.886846000000006,4.406574331109655,48.237074,58.123709,5,8.332080024416005
85ed433b-de68-58fe-b6d0-867a265ced6b,Medium,41.840151,41.3473854,1.8336442400223931,38.1374,42.705357,5,4.434728392819713
85fa5f36-4722-51ec-9989-a99b3438c289,High,36.825193,37.0449644,0.5243483852094898,36.72409,37.977745,5,1.4154376814828031
85fa5f36-4722-51ec-9989-a99b3438c289,Low,57.73948,57.455339,1.577659873694897,54.727375,58.56083,5,2.7458890699346443
85fa5f36-4722-51ec-9989-a99b3438c289,Medium,43.170418,44.809362199999995,3.2884686035571633,42.070785,49.387102,5,7.338798059386714
867a92c7-c270-55bd-a604-7dad2089dd8d,High,20.802921,20.811371,0.08454694455448963,20.722723,20.933652,5,0.40625360315997266
867a92c7-c270-55bd-a604-7dad2089dd8d,Low,34.22845,35.2064642,4.380447443467471,30.284859,41.222093,5,12.442168059203944
867a92c7-c270-55bd-a604-7dad2089dd8d,Medium,27.848231,27.916243200000004,2.5192651216084236,23.878284,30.09502,5,9.024370161700064
868d64bb-2baa-51d3-be5c-e5adb802c138,High,34.084964,34.139295,0.1149231683408547,34.023384,34.315133,5,0.33663017452719723
868d64bb-2baa-51d3-be5c-e5adb802c138,Low,56.852396,57.8528906,2.8565836429043694,54.176979,60.96317,5,4.937667959679044
868d64bb-2baa-51d3-be5c-e5adb802c138,Medium,44.137063,45.850628799999996,2.806507731741211,44.032943,50.505558,5,6.120979810294797
874a9d07-73b8-56f3-a325-35dc2f6fd992,High,20.633338,20.607405,0.08501922419958832,20.485601,20.689673,5,0.4125663769872448
874a9d07-73b8-56f3-a325-35dc2f6fd992,Low,35.497456,34.9516504,3.3126948999594403,30.66657,39.152733,5,9.477935553965832
874a9d07-73b8-56f3-a325-35dc2f6fd992,Medium,28.585174,28.164952,2.555413400267852,23.782991,30.029149,5,9.073025937583177
87d05d23-1d2c-5b62-bbf6-a454a7e2b378,High,34.105052,34.0465572,0.11823777976264506,33.873235,34.168119,5,0.3472826314510445
87d05d23-1d2c-5b62-bbf6-a454a7e2b378,Low,56.550938,57.7311228,4.416294740212173,53.698163,64.00091,5,7.6497641584275105
87d05d23-1d2c-5b62-bbf6-a454a7e2b378,Medium,47.301752,47.069746800000004,1.8377447007162606,44.010492,48.526391,5,3.904301224573956
88306d08-04f2-54f4-89d3-c64b6b2958e5,High,23.918677,23.9442314,0.11924271299454788,23.797359,24.097778,5,0.49800184020334803
88306d08-04f2-54f4-89d3-c64b6b2958e5,Low,39.219188,41.0682544,3.0269343978687897,38.702261,45.643364,5,7.370496852354138
88306d08-04f2-54f4-89d3-c64b6b2958e5,Medium,31.228768,31.829176199999996,1.9417046226584507,29.347358,34.245186,5,6.100392327019922
8851bb03-eec8-5001-9273-ed61ed002352,High,24.996299,25.3754584,0.6834721193405037,24.878567,26.507975,5,2.6934375275778413
8851bb03-eec8-5001-9273-ed61ed002352,Low,39.914093,39.8748578,0.12820227558315797,39.70461,40.028053,5,0.3215115555425453
8851bb03-eec8-5001-9273-ed61ed002352,Medium,31.415524,31.965088200000004,1.9350381310601363,29.330717,34.275727,5,6.053598597798132
885d8f13-c8e7-58aa-bc82-7f145ed7653b,High,21.569642,21.791711799999998,0.5815795094195643,21.470625,22.828215,5,2.668810576962404
885d8f13-c8e7-58aa-bc82-7f145ed7653b,Low,32.390091,33.186530399999995,1.6056294713976818,31.777115,35.678858,5,4.838196256266916
885d8f13-c8e7-58aa-bc82-7f145ed7653b,Medium,25.930396,27.3015716,4.530081560961712,21.607398,32.916737,5,16.59275014395769
88952438-1173-51a9-9b76-d3e1f775b007,High,35.676369,35.7323478,0.9704813306476828,34.722838,37.309132,5,2.7159741533907344
88952438-1173-51a9-9b76-d3e1f775b007,Low,57.927291,58.314296,0.8153170166183806,57.826008,59.753412,5,1.3981426040338043
88952438-1173-51a9-9b76-d3e1f775b007,Medium,47.791435,47.2539666,1.9703657927456768,44.786228,49.555452,5,4.169736287801238
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,High,33.097787,32.7923478,0.6836439355671187,31.958644,33.466867,5,2.0847666648836856
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,Low,51.461873,51.518894,1.8944533674668542,49.613964,54.518838,5,3.6772011593782543
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,Medium,40.044609,40.741637600000004,1.6106174114682852,39.158649,43.301431,5,3.9532466202789185
88fdb1b8-da96-54ed-ba92-6f0916f69f8f,High,21.628823,21.7539588,0.2924104775836546,21.518468,22.25851,5,1.3441713311677994
88fdb1b8-da96-54ed-ba92-6f0916f69f8f,Low,36.291547,34.808749999999996,3.12982387234282,29.271697,36.704937,5,8.991485969311796
88fdb1b8-da96-54ed-ba92-6f0916f69f8f,Medium,28.079311,26.6286402,2.9815198508485055,23.471615,30.009757,5,11.196665802140755
890564f9-86ac-53c4-87b3-afea517c14ae,High,30.885206,30.8019852,0.1638625744997908,30.590966,30.963613,5,0.5319870567946081
890564f9-86ac-53c4-87b3-afea517c14ae,Low,52.225281,51.9896366,2.453606642824049,48.670296,54.322032,5,4.719414874356034
890564f9-86ac-53c4-87b3-afea517c14ae,Medium,42.190848,41.2796928,2.541553257959922,38.497511,43.899594,5,6.156909331359952
89065001-bdd3-5126-af54-c65fc6922d45,High,30.850177,30.8395894,0.3213259116540386,30.492038,31.32097,5,1.0419266854896536
89065001-bdd3-5126-af54-c65fc6922d45,Low,50.392554,50.951523800000004,3.635586024872976,48.303491,57.199048,5,7.135382327609554
89065001-bdd3-5126-af54-c65fc6922d45,Medium,41.979357,40.4420138,2.208507174578499,37.850564,42.185591,5,5.4609228548814235
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,High,24.022205,24.025782200000002,0.16931907816073238,23.86275,24.261026,5,0.7047390871658379
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,Low,39.480511,41.5063676,3.2754255065841145,38.88135,45.743893,5,7.891380759091322
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,Medium,31.404461,32.1318936,2.1393295052617085,29.601726,35.211274,5,6.657962745344421
893fedc6-5aea-563d-b0a4-15d5db55cbcb,High,28.025238,28.2744444,0.5698893656520536,27.734887,28.990392,5,2.0155634451726083
893fedc6-5aea-563d-b0a4-15d5db55cbcb,Low,47.553024,46.1266206,3.380003683723038,41.917007,49.419897,5,7.327663808354168
893fedc6-5aea-563d-b0a4-15d5db55cbcb,Medium,36.800002,37.180218,2.3223402444444874,34.310223,40.78337,5,6.246171672378272
89586149-3663-5a53-931e-ece960805445,High,32.797031,32.6345518,0.5652850848365807,31.636014,32.989467,5,1.7321674533816662
89586149-3663-5a53-931e-ece960805445,Low,54.051018,52.029306999999996,3.495749642760408,47.643111,55.328633,5,6.718808772064576
89586149-3663-5a53-931e-ece960805445,Medium,40.438413,41.781145200000005,3.0291300721407937,40.064706,47.164116,5,7.249992927768751
89613256-1951-574c-89ae-ead387fb6c88,High,28.021944,28.2662842,0.4909046616219895,27.861901,28.925422,5,1.7367145187834399
89613256-1951-574c-89ae-ead387fb6c88,Low,45.747858,46.3742932,2.3851235735512124,43.338825,49.544136,5,5.143201996124898
89613256-1951-574c-89ae-ead387fb6c88,Medium,36.866398,37.3877606,3.60790332385276,32.077088,41.078843,5,9.649958344530429
89d99087-9dec-5b07-b1d8-89468d66d679,High,37.858235,37.1587146,1.1909854419281538,35.723139,38.222139,5,3.205130895265558
89d99087-9dec-5b07-b1d8-89468d66d679,Low,58.187199,57.626492,4.095626381589085,51.069074,62.427202,5,7.107193652511564
89d99087-9dec-5b07-b1d8-89468d66d679,Medium,46.466735,46.0600192,0.8217134790906115,44.661019,46.65739,5,1.7840059412971576
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,High,22.606918,23.1575654,1.4181486299268131,22.334963,25.685239,5,6.12391071959064
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,Low,36.519003,35.1632938,3.1697621635508706,29.519259,37.048203,5,9.014406277124332
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,Medium,26.513895,26.887622,0.8758096487707819,26.327576,28.430423,5,3.2572967917013336
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,High,34.247744,34.3365186,0.35870746710627416,33.921292,34.884946,5,1.0446821102774064
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,Low,56.656958,57.16986060000001,2.736969342945093,53.613235,61.229073,5,4.7874339979501235
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,Medium,46.724339,45.1019782,3.3768147468585967,41.496013,48.86362,5,7.487065715575635
8a877668-9d59-5f4c-8d6d-0e044a8cc54d,High,27.968844,28.042447,0.5342729159460542,27.466983,28.922745,5,1.9052292973792702
