transaction_id,node_profile,type,final_block,count,median,mean,std,min,max,cv_pct,range_pct_of_median
9ec399a2-bf8b-5761-8e30-65604ed25109,Medium,CASH_OUT,4,5,35.694852,36.3515334,3.1445972222060172,32.494606,39.655512,8.650521527122201,20.061453119346186
9f090ca6-1669-5a48-9a49-d020ca914aa8,High,DEBIT,2,5,30.948529,31.0450804,0.46031969822211577,30.581331,31.77612,1.4827460334814135,3.860567977237303
9f090ca6-1669-5a48-9a49-d020ca914aa8,Low,DEBIT,2,5,52.585292,52.3832164,3.2488776182811656,48.386495,57.171772,6.202134656017734,16.70671905748855
9f090ca6-1669-5a48-9a49-d020ca914aa8,Medium,DEBIT,2,5,41.777292,41.040503799999996,2.841260361693945,37.729225,44.622556,6.923064043122067,16.500186273442527
9f4084e1-871c-51fd-94e3-c62aaea5a7b8,High,DEBIT,9,5,32.892296,32.603884199999996,0.80789275943265,31.654241,33.600675,2.4779034132155644,5.917598455273549
9f4084e1-871c-51fd-94e3-c62aaea5a7b8,Low,DEBIT,9,5,51.408389,50.674057399999995,1.0762803984632916,49.471008,51.553033,2.123927811754998,4.0499712994313075
9f4084e1-871c-51fd-94e3-c62aaea5a7b8,Medium,DEBIT,9,5,41.897392,42.1814914,1.34875023627868,40.58554,43.75973,3.1974930034803846,7.576104020985353
9fbbb13e-bccf-5655-9d4d-7629127a02a3,High,DEBIT,1,5,31.894884,32.081773600000005,1.000935178625371,31.297121,33.763677,3.119949635905949,7.73339072184743
9fbbb13e-bccf-5655-9d4d-7629127a02a3,Low,DEBIT,1,5,48.966125,49.772736200000004,2.287341205256598,47.043219,52.945694,4.595570547026904,12.054200735712705
9fbbb13e-bccf-5655-9d4d-7629127a02a3,Medium,DEBIT,1,5,39.966907,41.893759,2.8195506407563427,39.812199,45.60189,6.730240274586824,14.486212305595721
a0b8c4d4-1c80-5815-a35e-2ee19c04c355,High,CASH_OUT,7,5,27.925957,27.869773,0.28955134331151067,27.553817,28.243131,1.0389440319858747,2.468363035866606
a0b8c4d4-1c80-5815-a35e-2ee19c04c355,Low,CASH_OUT,7,5,45.952362,46.033538199999995,1.5220416555614367,44.415754,47.652243,3.3063755580739542,7.043139588776739
a0b8c4d4-1c80-5815-a35e-2ee19c04c355,Medium,CASH_OUT,7,5,36.826677,37.2193736,3.4695253689930396,32.167858,40.503129,9.321826332383628,22.63378528559609
a0ce8ab0-322b-518e-a6c0-530311cf09ca,High,CASH_OUT,4,5,28.691412,29.111823800000003,0.7676234392709748,28.427366,30.044679,2.6368098561759457,5.636923689918081
a0ce8ab0-322b-518e-a6c0-530311cf09ca,Low,CASH_OUT,4,5,43.474675,45.4293238,2.802502296330851,43.279646,48.841065,6.168928044513071,12.792318746488618
a0ce8ab0-322b-518e-a6c0-530311cf09ca,Medium,CASH_OUT,4,5,35.743801,35.912168799999996,3.6167561227242304,32.337422,39.625445,10.07111584618145,20.389613852203357
a0e9eec9-5339-5869-8bd0-4a3b69db0200,High,DEBIT,6,5,34.631589,34.1121044,1.6157389102714879,32.347492,35.662955,4.736555948953674,9.573522600998743
a0e9eec9-5339-5869-8bd0-4a3b69db0200,Low,DEBIT,6,5,51.900248,51.012163799999996,3.6992372982321258,46.51739,54.971119,7.251676899524356,16.28841735014446
a0e9eec9-5339-5869-8bd0-4a3b69db0200,Medium,DEBIT,6,5,42.75745,41.581043799999996,2.8307274447780544,38.479,45.030505,6.807735415189492,15.322487660045207
a10364c4-735f-5754-bfa3-b876437375f9,High,TRANSFER,6,5,38.206194,38.279004199999996,0.4810516129171578,37.871582,39.064578,1.2566983467066206,3.1225198720395984
a10364c4-735f-5754-bfa3-b876437375f9,Low,TRANSFER,6,5,59.640307,58.704639199999995,3.403373085426604,52.70436,60.890897,5.79745166958901,13.726517202535529
a10364c4-735f-5754-bfa3-b876437375f9,Medium,TRANSFER,6,5,46.12159,45.8384388,2.201673955346411,42.162665,48.037266,4.803117237375045,12.737203986245934
a1094f9a-ec4e-5b9b-8e0e-4a0934307a00,High,CASH_OUT,2,5,27.349272,27.4786512,0.3231955573065625,27.21151,27.973467,1.1761696560512493,2.7860229698252987
a1094f9a-ec4e-5b9b-8e0e-4a0934307a00,Low,CASH_OUT,2,5,46.963839,45.619203799999994,3.0320648274885564,42.251031,49.238425,6.646465906729738,14.878242811453301
a1094f9a-ec4e-5b9b-8e0e-4a0934307a00,Medium,CASH_OUT,2,5,42.087077,40.374633,2.951149984581349,35.483087,42.461999,7.30941624802224,16.58207815192298
a12c1404-d4de-5a2b-8f14-e1c3a9b8fbdd,High,TRANSFER,7,5,35.044068,34.9400806,0.25943194154209215,34.493045,35.151689,0.7425052749938194,1.879473581662937
a12c1404-d4de-5a2b-8f14-e1c3a9b8fbdd,Low,TRANSFER,7,5,56.119848,57.3892338,2.0910364810318827,55.722577,59.683362,3.6436041092987774,7.057725815650821
a12c1404-d4de-5a2b-8f14-e1c3a9b8fbdd,Medium,TRANSFER,7,5,45.818917,45.754393,1.8630478153551249,42.786112,47.713159,4.07184467588746,10.753303051663126
a248042b-225f-5d15-a467-084a761b6bdb,High,DEBIT,2,5,30.799003,30.8647008,0.27281375266507474,30.640354,31.334181,0.883902145797165,2.2527579870036782
a248042b-225f-5d15-a467-084a761b6bdb,Low,DEBIT,2,5,52.5898,51.521102799999994,3.1555199484077434,45.930377,53.638577,6.124713519151891,14.657214897185384
a248042b-225f-5d15-a467-084a761b6bdb,Medium,DEBIT,2,5,41.776615,40.728836799999996,2.120657537279346,38.306888,42.944716,5.206771673084821,11.101493024267283
a26e9b89-e488-5c3a-a341-aee81bafa8d7,High,PAYMENT,1,5,24.573846,24.703621,0.3485065388669209,24.498489,25.32151,1.4107508323047901,3.3491745655116443
a26e9b89-e488-5c3a-a341-aee81bafa8d7,Low,PAYMENT,1,5,38.853798,39.580929000000005,1.7450724659050703,38.301144,42.545672,4.408871923913332,10.9243580254368
a26e9b89-e488-5c3a-a341-aee81bafa8d7,Medium,PAYMENT,1,5,32.671061,32.194281000000004,1.1430696564230014,30.96667,33.467568,3.5505363714226177,7.6547804798870756
a27d184d-5d28-5052-8dad-eb24df6a1c6b,High,CASH_IN,6,5,22.365875,22.7681932,0.8526443563896977,22.359645,24.291387,3.7448924861973576,8.637006153347453
a27d184d-5d28-5052-8dad-eb24df6a1c6b,Low,CASH_IN,6,5,35.534375,35.0362966,4.143723089945115,30.377216,40.822277,11.826943747088597,29.394244305689917
a27d184d-5d28-5052-8dad-eb24df6a1c6b,Medium,CASH_IN,6,5,26.791794,27.1901884,1.168418118503731,26.302695,29.234361,4.2972049377330945,10.942402737196321
a2a14fc3-92d2-597a-8bd5-f070e4a7bb34,High,DEBIT,4,5,33.284465,33.208457599999996,0.7758100386504414,31.949603,34.062973,2.33618208950012,6.349418565087346
a2a14fc3-92d2-597a-8bd5-f070e4a7bb34,Low,DEBIT,4,5,51.429621,51.5809246,2.4097828101854533,48.112549,54.715096,4.671848806264813,12.838023830663658
a2a14fc3-92d2-597a-8bd5-f070e4a7bb34,Medium,DEBIT,4,5,40.774187,40.1412304,2.3568977607899724,36.631421,43.026942,5.871513496980333,15.685220161471264
a2e41c81-bc64-5321-b13c-eea35966680b,High,CASH_OUT,6,5,29.293173,30.274121199999996,1.710233947133169,29.004146,32.891313,5.6491613277057535,13.269873495780052
a2e41c81-bc64-5321-b13c-eea35966680b,Low,CASH_OUT,6,5,43.253112,45.1917454,3.684978039539352,43.17285,51.695231,8.154095414821821,19.70350942609633
a2e41c81-bc64-5321-b13c-eea35966680b,Medium,CASH_OUT,6,5,35.951386,36.7856484,3.018415612406497,33.139625,40.359958,8.205416361252714,20.08360122750204
a3087b99-5aca-5b3f-9315-211b2a543add,High,TRANSFER,2,5,34.289757,35.1829764,2.1357713466561195,34.042291,38.998484,6.070468064936426,14.453858626061416
a3087b99-5aca-5b3f-9315-211b2a543add,Low,TRANSFER,2,5,56.731201,56.4345332,4.25321384649111,52.093948,60.639596,7.536544745427451,15.063400473400874
a3087b99-5aca-5b3f-9315-211b2a543add,Medium,TRANSFER,2,5,46.873388,46.586607199999996,2.6067243950823977,42.460889,49.414736,5.59543729787302,14.835383778957894
a30d3012-04a6-5447-8cc3-56e90dc2d50d,High,DEBIT,1,5,32.029733,31.8338322,0.5196527191776263,31.245315,32.383632,1.6323913373446328,3.5539384608669606
a30d3012-04a6-5447-8cc3-56e90dc2d50d,Low,DEBIT,1,5,53.185905,50.937773,4.566388088146747,45.252868,55.000658,8.964640225136554,18.327769359193947
a30d3012-04a6-5447-8cc3-56e90dc2d50d,Medium,DEBIT,1,5,40.109139,40.2173322,0.3928271842747151,39.839613,40.643923,0.9767609206925841,2.005303579316427
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,High,TRANSFER,7,5,35.014925,35.058903,0.40157897315036384,34.655286,35.7225,1.1454407833307387,3.0478831526841765
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,Low,TRANSFER,7,5,55.557717,56.4306122,3.3340273980722954,52.540633,59.94462,5.908189310893734,13.326658113039455
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,Medium,TRANSFER,7,5,45.232367,45.6609674,2.346757238234134,43.017214,48.111335,5.139525883619658,11.262114582683665
a401f657-d73b-500a-ab61-073cb118549c,High,TRANSFER,5,5,34.035782,34.155055600000004,0.2018024635189073,34.005027,34.473256,0.5908421461299196,1.3756963186566447
a401f657-d73b-500a-ab61-073cb118549c,Low,TRANSFER,5,5,57.410348,56.777730999999996,1.3183441976122916,54.431914,57.49194,2.3219388559438765,5.33009484631586
a401f657-d73b-500a-ab61-073cb118549c,Medium,TRANSFER,5,5,43.976308,45.056998199999995,1.9828947612333578,43.552079,48.137377,4.400858557935087,10.426746147038996
a425e4b3-b992-5be5-8e50-a375a50881a7,High,CASH_IN,6,5,22.434336,23.0479008,1.3659689000484956,22.388758,25.489899,5.926652114228535,13.823190488009104
a425e4b3-b992-5be5-8e50-a375a50881a7,Low,CASH_IN,6,5,36.488229,36.0047392,1.2426362575903696,33.785953,36.641537,3.451313036008242,7.826041653049264
a425e4b3-b992-5be5-8e50-a375a50881a7,Medium,CASH_IN,6,5,28.419379,28.225795999999995,3.3677150277422534,22.645379,31.233227,11.931337659147873,30.21828168729514
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,High,DEBIT,10,5,31.80727,32.2085216,0.6161767361616326,31.680536,32.881528,1.9130860578264872,3.7758411834778745
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,Low,DEBIT,10,5,54.25159,53.8489324,3.801240592144794,47.523587,57.422101,7.059082553222158,18.245574000688272
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,Medium,DEBIT,10,5,40.584371,40.8943374,3.3484105329859584,35.915479,45.026102,8.187956440604802,22.448599733133733
a4f812ce-f00c-54e2-bbec-cf29ba788286,High,CASH_OUT,3,5,27.598325,27.749113799999996,0.45820161164568146,27.333235,28.4834,1.6512297111473215,4.167517412741539
a4f812ce-f00c-54e2-bbec-cf29ba788286,Low,CASH_OUT,3,5,45.681265,45.8564996,1.71090023335386,44.385386,48.649176,3.7309874244170613,9.333782678741493
a4f812ce-f00c-54e2-bbec-cf29ba788286,Medium,CASH_OUT,3,5,37.107095,36.7914692,1.511626933118651,34.381472,38.552341,4.108634327434391,11.240084948713976
a5466260-34e2-58de-82fa-a963b6ebf429,High,PAYMENT,7,5,24.237278,24.387808200000002,0.4690681373619413,24.049176,25.213688,1.923371438364606,4.804631939279658
a5466260-34e2-58de-82fa-a963b6ebf429,Low,PAYMENT,7,5,41.030945,40.317736000000004,4.159980601330851,35.967787,46.406779,10.31799156909716,25.441753778763804
a5466260-34e2-58de-82fa-a963b6ebf429,Medium,PAYMENT,7,5,30.851037,32.105136800000004,3.9067615919635004,28.567402,37.354513,12.168649572499252,28.482384562956494
a5d6c967-1dba-529c-9911-5b5407fbea54,High,TRANSFER,4,5,37.254928,37.146107,0.37103476346698516,36.724743,37.5367,0.9988523520566641,2.179462002986576
a5d6c967-1dba-529c-9911-5b5407fbea54,Low,TRANSFER,4,5,57.809119,56.17713160000001,2.5995084263485886,53.026112,58.461238,4.6273427501745,9.401848867477124
a5d6c967-1dba-529c-9911-5b5407fbea54,Medium,TRANSFER,4,5,47.160684,45.2784228,2.8298872515739406,42.133623,47.50247,6.249968697173658,11.384158465555764
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,High,DEBIT,6,5,34.349933,33.998967,0.955113696714953,32.499956,34.96423,2.809243282935488,7.174028549051327
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,Low,DEBIT,6,5,54.189385,53.18221200000001,3.051248114555253,47.872343,55.474213,5.737347131321377,14.0283378377518
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,Medium,DEBIT,6,5,42.737945,41.7904898,2.4718561640480226,38.8095,44.058282,5.914877226559863,12.28131581899878
a601a052-a58b-534f-8102-ac88eae0de8a,High,DEBIT,6,5,34.484839,33.9856812,0.8934214446643881,32.559042,34.686945,2.6288172345487313,6.170546424763657
a601a052-a58b-534f-8102-ac88eae0de8a,Low,DEBIT,6,5,50.364723,49.9297736,2.10250299170829,46.515572,51.687251,4.210920338938388,10.268455164540475
a601a052-a58b-534f-8102-ac88eae0de8a,Medium,DEBIT,6,5,43.096628,42.648104000000004,2.488469433596381,38.511484,45.200142,5.834888776289752,15.520142318327077
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,High,TRANSFER,2,5,34.364025,34.394491800000004,0.31951718024731945,33.982275,34.829657,0.928977762210516,2.4658985668878897
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,Low,TRANSFER,2,5,56.458455,56.617780800000006,2.711351474827118,53.338535,60.826238,4.788869214787588,13.262323597059106
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,Medium,TRANSFER,2,5,47.029849,45.7420256,3.785617125106196,41.695656,49.182182,8.276015492208977,15.918669013800146
a7381948-3d93-5a26-be1e-7d8238eff981,High,PAYMENT,5,5,24.139608,24.1820412,0.17750084688586765,23.953954,24.424102,0.7340192890162954,1.9476206904436966
a7381948-3d93-5a26-be1e-7d8238eff981,Low,PAYMENT,5,5,39.527096,40.313180800000005,1.7344885738354427,39.184043,43.375117,4.302534653468581,10.603040506694446
a7381948-3d93-5a26-be1e-7d8238eff981,Medium,PAYMENT,5,5,31.024253,31.7548252,1.9414463576279144,29.366666,34.314322,6.1138625245145874,15.947703881863001
a765c3e3-972a-5cf6-9f73-4d61cf853b31,High,PAYMENT,8,5,23.907224,23.9301316,0.1771236572011201,23.733065,24.212162,0.740170008931836,2.003984235057987
a765c3e3-972a-5cf6-9f73-4d61cf853b31,Low,PAYMENT,8,5,39.123997,40.804373399999996,2.5554555246081487,38.794726,44.298837,6.262700077654296,14.068375989293735
a765c3e3-972a-5cf6-9f73-4d61cf853b31,Medium,PAYMENT,8,5,31.475054,32.05302880000001,2.2944301165898904,29.041007,35.124048,7.158231850432461,19.32654666771978
a83cae23-fcf2-5583-b279-a1a5af4768e1,High,PAYMENT,5,5,23.869873,23.8955032,0.12141321533383398,23.795048,24.097843,0.5081006845414914,1.268523716066691
a83cae23-fcf2-5583-b279-a1a5af4768e1,Low,PAYMENT,5,5,39.659942,39.655142999999995,0.29531980653352674,39.234328,40.013826,0.7447200645160371,1.9654542106995612
a83cae23-fcf2-5583-b279-a1a5af4768e1,Medium,PAYMENT,5,5,31.558717,31.3781996,2.964143304782648,26.70533,34.521631,9.446505352660987,24.767486586986408
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,High,CASH_IN,3,5,20.91105,20.903742599999998,0.17959330928322464,20.687975,21.167536,0.8591442820541842,2.293337732921096
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,Low,CASH_IN,3,5,34.223043,35.1478726,2.380473254517742,32.559634,37.714113,6.7727378029637615,15.061428055944631
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,Medium,CASH_IN,3,5,27.716314,27.627112399999998,2.4155869654138518,23.658112,29.610881,8.743537617828826,21.477491559664102
a8ef0461-63b8-5632-9146-f0a078f55786,High,CASH_IN,5,5,20.414966,20.4496184,0.08900666085355591,20.346634,20.573189,0.4352485171730927,1.1097495827325778
a8ef0461-63b8-5632-9146-f0a078f55786,Low,CASH_IN,5,5,33.103049,33.7936712,2.4519875277436056,31.257771,36.449136,7.2557595569658195,15.682437590567568
a8ef0461-63b8-5632-9146-f0a078f55786,Medium,CASH_IN,5,5,27.765938,27.351387199999998,2.6826032828073365,23.331729,30.499789,9.807924048573803,25.816019613671976
a93a60d2-a584-57cd-8c36-756daf48014a,High,TRANSFER,2,5,34.221022,34.1654104,0.10394936355889935,34.019456,34.251544,0.30425322670468885,0.6782030063275274
a93a60d2-a584-57cd-8c36-756daf48014a,Low,TRANSFER,2,5,56.410563,56.694310599999994,2.5118133562692915,53.61971,60.547472,4.430450480280276,12.28096588931403
a93a60d2-a584-57cd-8c36-756daf48014a,Medium,TRANSFER,2,5,45.16885,44.6415508,1.7177630859672397,41.647661,46.039514,3.8479019101801453,9.723189764627609
a9784df1-59d1-5ed3-9e02-e62067d49246,High,CASH_IN,3,5,21.297381,21.8529482,1.082425954072471,20.826724,23.215379,4.953226192484504,11.21572178288025
a9784df1-59d1-5ed3-9e02-e62067d49246,Low,CASH_IN,3,5,34.336202,35.1360642,2.4204062870873955,32.330148,37.864596,6.888666508889734,16.118404708825974
a9784df1-59d1-5ed3-9e02-e62067d49246,Medium,CASH_IN,3,5,27.574853,27.227661,3.6612214173016766,23.140853,31.749696,13.446698257708132,31.21990532460862
a9cabca0-9609-5821-86ae-8489089b4448,High,PAYMENT,4,5,25.228029,25.635295000000003,0.7001530770677935,25.094347,26.716711,2.731207411764887,6.430799647487328
a9cabca0-9609-5821-86ae-8489089b4448,Low,PAYMENT,4,5,39.799692,39.9303346,0.3588458323734575,39.681122,40.565306,0.8986797530453389,2.2215850313615433
a9cabca0-9609-5821-86ae-8489089b4448,Medium,PAYMENT,4,5,33.232981,33.2643222,3.3761639397782064,28.853948,36.841703,10.149504683964992,24.035625934369243
aa1a8a90-0a13-53f1-8979-4d94d5c9c16a,High,CASH_OUT,1,5,28.59423,28.373815200000003,0.5640691959491316,27.784718,29.072961,1.9879920693539006,4.5052550811824545
aa1a8a90-0a13-53f1-8979-4d94d5c9c16a,Low,CASH_OUT,1,5,48.135129,46.3409734,4.1866439491172756,41.830067,50.208896,9.034432472920983,17.406890090603067
aa1a8a90-0a13-53f1-8979-4d94d5c9c16a,Medium,CASH_OUT,1,5,36.558801,36.4259486,3.392249300597507,32.426864,41.596132,9.312727412670613,25.080877242117417
aa1f248c-b42f-5ff7-b73b-ae6aa84570ce,High,PAYMENT,3,5,24.065557,24.271109799999998,0.5095531930610399,23.976224,25.179867,2.099422718037557,5.001517313727678
aa1f248c-b42f-5ff7-b73b-ae6aa84570ce,Low,PAYMENT,3,5,40.850387,40.4429282,2.749960256725759,35.732273,42.436399,6.799607197398133,16.41141367889612
aa1f248c-b42f-5ff7-b73b-ae6aa84570ce,Medium,PAYMENT,3,5,30.89817,31.515381,3.5110190796638387,29.043667,37.562147,11.140652494932041,27.56952919865482
aa45cc6f-e1d2-587b-99ae-11e9214099db,High,CASH_IN,6,5,22.404724,22.843861800000003,0.9025268030624914,22.264069,24.420076,3.9508503902019374,9.623001827650286
aa45cc6f-e1d2-587b-99ae-11e9214099db,Low,CASH_IN,6,5,36.325502,34.9080996,2.354857368009006,31.488165,36.710692,6.745876730594082,14.37702636566455
aa45cc6f-e1d2-587b-99ae-11e9214099db,Medium,CASH_IN,6,5,26.586225,27.5677634,1.4820725534747952,26.457791,29.56277,5.376107346723656,11.678901385962092
aa47648b-4ea8-5ea9-9628-93867083b7c3,High,TRANSFER,10,5,36.310009,36.2923454,0.8558329484182674,35.123726,37.536658,2.3581637918013074,6.645363266090087
aa47648b-4ea8-5ea9-9628-93867083b7c3,Low,TRANSFER,10,5,58.68428,57.307552199999996,3.4846979472435966,51.089825,59.179578,6.080695848048448,13.785213007640209
aa47648b-4ea8-5ea9-9628-93867083b7c3,Medium,TRANSFER,10,5,46.531038,46.4808592,2.341870863076721,44.130375,49.709861,5.038355364731986,11.990890897383368
aa5b385a-4129-5a0c-8d6f-f6ea9da0b373,High,CASH_OUT,2,5,27.483139,27.415472,0.16953671447801452,27.143415,27.572958,0.6183979414179501,1.5629328221932686
aa5b385a-4129-5a0c-8d6f-f6ea9da0b373,Low,CASH_OUT,2,5,46.932202,45.862428,3.2704143322243575,42.28791,49.716395,7.130922794197371,15.828119464754717
aa5b385a-4129-5a0c-8d6f-f6ea9da0b373,Medium,CASH_OUT,2,5,35.144864,35.9516014,1.5294819495660288,34.615297,38.262251,4.25428044928766,10.376918800994652
aa8dcc99-bbaf-547e-97c7-cca992af11df,High,CASH_OUT,5,5,27.490536,27.4420526,0.1361625784652298,27.219549,27.572053,0.4961821932563084,1.2822740160468304
aa8dcc99-bbaf-547e-97c7-cca992af11df,Low,CASH_OUT,5,5,43.058853,43.971219399999995,1.9939332622418198,42.796369,47.505359,4.5346326289095815,10.936171476746024
aa8dcc99-bbaf-547e-97c7-cca992af11df,Medium,CASH_OUT,5,5,36.876131,36.575269000000006,1.2348968488503413,34.530627,37.556886,3.3763165182745234,8.206552363099036
aafc0ba2-a05b-567f-a8c9-8bf3090984c6,High,DEBIT,2,5,30.919009,31.139524,0.4684441738179695,30.721217,31.814671,1.504339545517682,3.5365105007084843
aafc0ba2-a05b-567f-a8c9-8bf3090984c6,Low,DEBIT,2,5,50.77846,51.127848,1.8332031503777741,48.585653,53.446247,3.5855276959393523,9.572157170579807
aafc0ba2-a05b-567f-a8c9-8bf3090984c6,Medium,DEBIT,2,5,41.701874,41.927145,2.425589364165954,38.905726,45.69533,5.785248111136481,16.281292298758558
ab2c9bcc-09ac-5df8-8df1-5a1897d29c86,High,CASH_OUT,9,5,28.575374,28.991610200000004,0.8502691672168878,28.274917,30.177612,2.9328111179450382,6.658513025936254
ab2c9bcc-09ac-5df8-8df1-5a1897d29c86,Low,CASH_OUT,9,5,43.744083,45.626132999999996,3.4012142405112464,42.846844,50.125723,7.454531026136374,16.63968816079652
ab2c9bcc-09ac-5df8-8df1-5a1897d29c86,Medium,CASH_OUT,9,5,37.394302,36.3370332,2.9495458646260633,31.110891,38.32434,8.1171895580789,19.29023571559111
ab365da7-0c4a-528d-9d5d-52d7ce958e01,High,PAYMENT,4,5,25.272312,25.5298574,0.6340155498359651,25.175524,26.660872,2.483427697625781,5.877372833953625
ab365da7-0c4a-528d-9d5d-52d7ce958e01,Low,PAYMENT,4,5,39.854066,40.0081346,0.3241358778696063,39.725851,40.41095,0.810174933448675,1.7190190832724594
ab365da7-0c4a-528d-9d5d-52d7ce958e01,Medium,PAYMENT,4,5,29.086327,31.5028686,3.7675070840586105,28.179564,36.20716,11.959250860280738,27.59920838406308
ab7375e1-7ede-51f3-b908-a74ef1e5da46,High,TRANSFER,10,5,36.267752,36.169057200000005,0.4924007985398673,35.31853,36.570801,1.361386877786428,3.4528497933922133
ab7375e1-7ede-51f3-b908-a74ef1e5da46,Low,TRANSFER,10,5,59.019885,57.62143160000001,3.6514435099151967,51.167583,60.093971,6.336953818265072,15.124373759792997
ab7375e1-7ede-51f3-b908-a74ef1e5da46,Medium,TRANSFER,10,5,47.864597,46.155972000000006,3.88076133808361,40.7685,49.98606,8.407928963306437,19.257573609154168
abaf765c-2cf2-5dfe-9beb-63146577c92c,High,CASH_IN,10,5,21.603645,21.682948,0.23070708792644393,21.45184,21.967025,1.0640024037619051,2.384713320367924
abaf765c-2cf2-5dfe-9beb-63146577c92c,Low,CASH_IN,10,5,34.311856,34.355315000000004,1.7587866392270275,31.684365,36.005125,5.119401871957883,12.592615217317302
