transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
7f113616-76c1-5702-950b-4b2d17a8e09e,2780606,214,CASH_IN,23729.77,3546186.37,1781224.2,Low,0.6,1024,35.03881,34.430052,1.9452620351150625,31.614771,36.122473,5
7f113616-76c1-5702-950b-4b2d17a8e09e,2780606,214,CASH_IN,23729.77,3546186.37,1781224.2,Medium,0.75,2048,27.772035,27.6583682,2.5943412422311942,23.396775,29.805426,5
7fbc8248-50ee-594a-8bf6-e09f2c882422,140960,11,DEBIT,3825.95,32248.0,1290279.55,High,1.0,4096,33.395077,33.3665756,0.6038023543849439,32.477819,34.155119,5
7fbc8248-50ee-594a-8bf6-e09f2c882422,140960,11,DEBIT,3825.95,32248.0,1290279.55,Low,0.6,1024,49.907999,49.9716898,1.4108346387423307,48.028098,51.990394,5
7fbc8248-50ee-594a-8bf6-e09f2c882422,140960,11,DEBIT,3825.95,32248.0,1290279.55,Medium,0.75,2048,39.904009,40.88384,3.648944729427948,36.616503,46.065635,5
7fca8acd-b172-5432-8cc7-44c591b27c3e,3853886,283,PAYMENT,11452.08,50257.25,0.0,High,1.0,4096,25.803408,26.5585604,1.0899704011069742,25.695697,27.795495,5
7fca8acd-b172-5432-8cc7-44c591b27c3e,3853886,283,PAYMENT,11452.08,50257.25,0.0,Low,0.6,1024,39.864515,39.9219476,0.386668400705695,39.57214,40.577228,5
7fca8acd-b172-5432-8cc7-44c591b27c3e,3853886,283,PAYMENT,11452.08,50257.25,0.0,Medium,0.75,2048,32.15691,31.897548200000003,1.3208172000686558,29.788183,33.415336,5
807d6627-34fa-53b9-953d-a55efc3e672a,3794738,281,PAYMENT,3426.05,23683.0,0.0,High,1.0,4096,25.244489,25.6230388,0.6066447876028435,25.17512,26.558472,5
807d6627-34fa-53b9-953d-a55efc3e672a,3794738,281,PAYMENT,3426.05,23683.0,0.0,Low,0.6,1024,39.956332,40.0105628,0.3304756339931893,39.732924,40.575744,5
807d6627-34fa-53b9-953d-a55efc3e672a,3794738,281,PAYMENT,3426.05,23683.0,0.0,Medium,0.75,2048,30.065844,31.7106318,3.4813400052222288,28.8281,36.363303,5
80893ac3-16b4-5f60-89f3-c4288f3bed11,5060030,354,DEBIT,4996.35,19855.0,680302.43,High,1.0,4096,34.602912,34.9593312,1.7130411514640265,32.50476,36.772918,5
80893ac3-16b4-5f60-89f3-c4288f3bed11,5060030,354,DEBIT,4996.35,19855.0,680302.43,Low,0.6,1024,51.95335,51.5805866,2.850147132307261,47.519433,54.720548,5
80893ac3-16b4-5f60-89f3-c4288f3bed11,5060030,354,DEBIT,4996.35,19855.0,680302.43,Medium,0.75,2048,39.013856,40.5807494,3.7533768318723744,36.470209,45.902235,5
808e7265-2594-54dc-915c-45d07d357596,2491876,204,CASH_OUT,20460.71,20748.0,0.0,High,1.0,4096,27.573531,27.5279224,0.1161527752221182,27.374305,27.657459,5
808e7265-2594-54dc-915c-45d07d357596,2491876,204,CASH_OUT,20460.71,20748.0,0.0,Low,0.6,1024,47.870535,47.13735,2.694382101073177,42.51604,49.184562,5
808e7265-2594-54dc-915c-45d07d357596,2491876,204,CASH_OUT,20460.71,20748.0,0.0,Medium,0.75,2048,34.86636,35.5468592,1.9688963733360096,33.18547,38.312529,5
80aa0ebc-f043-59e9-9d90-a694802e4d7c,3093105,235,TRANSFER,24371.06,48401.0,4318610.63,High,1.0,4096,34.867928,35.662562,2.1191806455392124,34.465564,39.426714,5
80aa0ebc-f043-59e9-9d90-a694802e4d7c,3093105,235,TRANSFER,24371.06,48401.0,4318610.63,Low,0.6,1024,59.85751,57.7015232,3.6652335060684336,52.272196,60.428144,5
80aa0ebc-f043-59e9-9d90-a694802e4d7c,3093105,235,TRANSFER,24371.06,48401.0,4318610.63,Medium,0.75,2048,46.589075,46.4391338,2.6677859869983376,43.670281,49.90177,5
819df10f-978a-5635-8121-5e8d3bbc0eef,1557171,154,CASH_OUT,16462.15,20824.0,0.0,High,1.0,4096,27.173775,27.1582488,0.1246685601553175,26.967533,27.285643,5
819df10f-978a-5635-8121-5e8d3bbc0eef,1557171,154,CASH_OUT,16462.15,20824.0,0.0,Low,0.6,1024,45.994209,45.5750104,2.231346963552239,41.984757,47.702924,5
819df10f-978a-5635-8121-5e8d3bbc0eef,1557171,154,CASH_OUT,16462.15,20824.0,0.0,Medium,0.75,2048,37.647794,37.2112672,0.9600043286166474,35.583101,37.930616,5
81c33694-313a-571e-afdd-a42b7e3922b2,1132541,131,CASH_IN,36739.79,2624871.49,154162.77,High,1.0,4096,20.85068,20.8958542,0.0881663202714057,20.807855,21.006416,5
81c33694-313a-571e-afdd-a42b7e3922b2,1132541,131,CASH_IN,36739.79,2624871.49,154162.77,Low,0.6,1024,32.729877,33.7918478,3.699760939280902,30.386317,37.823546,5
81c33694-313a-571e-afdd-a42b7e3922b2,1132541,131,CASH_IN,36739.79,2624871.49,154162.77,Medium,0.75,2048,26.805111,27.5509308,2.9328888505008512,25.341049,32.655503,5
81dff892-7a7f-5818-9e3b-9d45a424ebda,1658976,158,PAYMENT,23597.21,90519.87,0.0,High,1.0,4096,25.400762,25.5975912,0.7532223590518939,24.858117,26.657311,5
81dff892-7a7f-5818-9e3b-9d45a424ebda,1658976,158,PAYMENT,23597.21,90519.87,0.0,Low,0.6,1024,40.109417,40.1393194,0.6011463623696827,39.519628,41.104159,5
81dff892-7a7f-5818-9e3b-9d45a424ebda,1658976,158,PAYMENT,23597.21,90519.87,0.0,Medium,0.75,2048,31.737532,32.38096,1.2533344114554985,31.351468,34.041676,5
831b7063-e910-5751-be91-2619d14b88e8,272533,15,PAYMENT,3922.86,624837.27,0.0,High,1.0,4096,25.780112,26.5289492,2.2421019006636835,23.788092,29.649918,5
831b7063-e910-5751-be91-2619d14b88e8,272533,15,PAYMENT,3922.86,624837.27,0.0,Low,0.6,1024,40.025252,39.4027832,3.0421378424997765,36.269378,43.754024,5
831b7063-e910-5751-be91-2619d14b88e8,272533,15,PAYMENT,3922.86,624837.27,0.0,Medium,0.75,2048,31.762992,31.0772432,1.1857531507361472,29.757552,32.038459,5
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,1558286,154,PAYMENT,17170.57,458281.42,0.0,High,1.0,4096,24.423709,24.611075,0.3959362533388421,24.408124,25.316204,5
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,1558286,154,PAYMENT,17170.57,458281.42,0.0,Low,0.6,1024,38.353982,38.5300628,4.786327407588119,34.587476,46.367114,5
83ff4915-1ee7-55b4-9295-1e3f5f51aec2,1558286,154,PAYMENT,17170.57,458281.42,0.0,Medium,0.75,2048,31.21667,33.408186,4.057923175221964,29.520513,37.948894,5
8406192d-7c6b-5fbe-a824-eea1d2853761,2246777,186,PAYMENT,3646.45,20091.0,0.0,High,1.0,4096,25.605051,25.963357,0.851670033994387,25.091063,26.970271,5
8406192d-7c6b-5fbe-a824-eea1d2853761,2246777,186,PAYMENT,3646.45,20091.0,0.0,Low,0.6,1024,39.823192,39.4329878,3.1564732766081995,36.187239,43.972034,5
8406192d-7c6b-5fbe-a824-eea1d2853761,2246777,186,PAYMENT,3646.45,20091.0,0.0,Medium,0.75,2048,31.022541,31.6164304,2.994064832837509,29.021812,36.438845,5
849b5edf-3a75-54bb-ac29-5f705290377d,3157769,237,DEBIT,483.96,5025.0,376074.97,High,1.0,4096,34.37914,33.5879256,1.114673338318587,32.320609,34.420242,5
849b5edf-3a75-54bb-ac29-5f705290377d,3157769,237,DEBIT,483.96,5025.0,376074.97,Low,0.6,1024,51.727291,51.8444492,1.8885975302195028,50.12786,54.939765,5
849b5edf-3a75-54bb-ac29-5f705290377d,3157769,237,DEBIT,483.96,5025.0,376074.97,Medium,0.75,2048,42.832822,41.3184792,2.439566136931155,38.459207,43.512895,5
851e2411-3c77-50e3-96d1-f67811f66824,3583460,261,CASH_IN,252965.2,4654946.42,5567648.63,High,1.0,4096,21.102868,21.1597114,0.1071839441511643,21.059992,21.318596,5
851e2411-3c77-50e3-96d1-f67811f66824,3583460,261,CASH_IN,252965.2,4654946.42,5567648.63,Low,0.6,1024,35.156694,34.8881808,4.360314839444589,29.574159,39.165328,5
851e2411-3c77-50e3-96d1-f67811f66824,3583460,261,CASH_IN,252965.2,4654946.42,5567648.63,Medium,0.75,2048,27.600812,26.8234304,3.1696312779289166,23.327055,30.163348,5
85571f4c-f855-5abd-9844-759e6e74bb65,5000100,353,CASH_OUT,141052.16,143983.0,111057.38,High,1.0,4096,28.581448,29.0011444,0.7620934256318576,28.330635,30.16337,5
85571f4c-f855-5abd-9844-759e6e74bb65,5000100,353,CASH_OUT,141052.16,143983.0,111057.38,Low,0.6,1024,47.283735,46.9301894,2.7766137170433525,42.425146,49.779993,5
85571f4c-f855-5abd-9844-759e6e74bb65,5000100,353,CASH_OUT,141052.16,143983.0,111057.38,Medium,0.75,2048,36.912839,36.1478408,2.099239658405325,32.611756,37.999222,5
857f69c9-7e9b-522b-aecb-262a4fea3e57,1017687,47,CASH_IN,255269.68,3676224.43,454571.0,High,1.0,4096,21.779481,22.1011632,0.6788263757936923,21.747775,23.310318,5
857f69c9-7e9b-522b-aecb-262a4fea3e57,1017687,47,CASH_IN,255269.68,3676224.43,454571.0,Low,0.6,1024,36.601942,35.0267302,2.342862957707449,31.573611,36.717281,5
857f69c9-7e9b-522b-aecb-262a4fea3e57,1017687,47,CASH_IN,255269.68,3676224.43,454571.0,Medium,0.75,2048,28.648151,27.8015998,2.6594046553313766,24.51831,30.732644,5
85d2935c-a6c5-5357-bcec-5e11ad658e82,1057338,96,TRANSFER,22211.21,37280.0,3772452.09,High,1.0,4096,36.860284,37.0350156,0.2981830861983949,36.79207,37.371366,5
85d2935c-a6c5-5357-bcec-5e11ad658e82,1057338,96,TRANSFER,22211.21,37280.0,3772452.09,Low,0.6,1024,57.947706,57.3652536,1.315942053734244,55.012299,58.008176,5
85d2935c-a6c5-5357-bcec-5e11ad658e82,1057338,96,TRANSFER,22211.21,37280.0,3772452.09,Medium,0.75,2048,46.211977,45.7276196,2.7241949874614884,42.811845,49.471348,5
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,1456967,140,DEBIT,562.31,21034.0,1369506.33,High,1.0,4096,30.839667,30.7841044,0.2075005412229086,30.517963,31.057245,5
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,1456967,140,DEBIT,562.31,21034.0,1369506.33,Low,0.6,1024,52.656836,52.1342408,1.35058926829151,50.677187,53.796729,5
85e5f56d-c455-54f5-9d31-3b14fe4da9b5,1456967,140,DEBIT,562.31,21034.0,1369506.33,Medium,0.75,2048,41.730584,41.3627118,2.125283040059419,37.949566,43.826515,5
85ed433b-de68-58fe-b6d0-867a265ced6b,5663777,396,DEBIT,1076.57,26694.0,7531.22,High,1.0,4096,30.914647,31.2720718,0.8007062720890225,30.610058,32.614869,5
85ed433b-de68-58fe-b6d0-867a265ced6b,5663777,396,DEBIT,1076.57,26694.0,7531.22,Low,0.6,1024,50.667476,52.886846,4.4065743311096535,48.237074,58.123709,5
85ed433b-de68-58fe-b6d0-867a265ced6b,5663777,396,DEBIT,1076.57,26694.0,7531.22,Medium,0.75,2048,41.840151,41.3473854,1.8336442400223936,38.1374,42.705357,5
85fa5f36-4722-51ec-9989-a99b3438c289,6039804,485,TRANSFER,1425802.24,1425802.24,0.0,High,1.0,4096,36.825193,37.0449644,0.5243483852094902,36.72409,37.977745,5
85fa5f36-4722-51ec-9989-a99b3438c289,6039804,485,TRANSFER,1425802.24,1425802.24,0.0,Low,0.6,1024,57.73948,57.455339,1.577659873694897,54.727375,58.56083,5
85fa5f36-4722-51ec-9989-a99b3438c289,6039804,485,TRANSFER,1425802.24,1425802.24,0.0,Medium,0.75,2048,43.170418,44.8093622,3.288468603557163,42.070785,49.387102,5
867a92c7-c270-55bd-a604-7dad2089dd8d,3476890,258,CASH_IN,36512.34,20788.0,3012168.94,High,1.0,4096,20.802921,20.811371,0.08454694455449,20.722723,20.933652,5
867a92c7-c270-55bd-a604-7dad2089dd8d,3476890,258,CASH_IN,36512.34,20788.0,3012168.94,Low,0.6,1024,34.22845,35.2064642,4.380447443467471,30.284859,41.222093,5
867a92c7-c270-55bd-a604-7dad2089dd8d,3476890,258,CASH_IN,36512.34,20788.0,3012168.94,Medium,0.75,2048,27.848231,27.9162432,2.5192651216084228,23.878284,30.09502,5
874a9d07-73b8-56f3-a325-35dc2f6fd992,5481777,379,CASH_IN,14130.49,35434.0,2673403.09,High,1.0,4096,20.633338,20.607405,0.0850192241995886,20.485601,20.689673,5
874a9d07-73b8-56f3-a325-35dc2f6fd992,5481777,379,CASH_IN,14130.49,35434.0,2673403.09,Low,0.6,1024,35.497456,34.9516504,3.3126948999594408,30.66657,39.152733,5
874a9d07-73b8-56f3-a325-35dc2f6fd992,5481777,379,CASH_IN,14130.49,35434.0,2673403.09,Medium,0.75,2048,28.585174,28.164952,2.5554134002678515,23.782991,30.029149,5
88306d08-04f2-54f4-89d3-c64b6b2958e5,5429467,378,PAYMENT,1619.53,335483.69,0.0,High,1.0,4096,23.918677,23.9442314,0.119242712994548,23.797359,24.097778,5
88306d08-04f2-54f4-89d3-c64b6b2958e5,5429467,378,PAYMENT,1619.53,335483.69,0.0,Low,0.6,1024,39.219188,41.0682544,3.0269343978687897,38.702261,45.643364,5
88306d08-04f2-54f4-89d3-c64b6b2958e5,5429467,378,PAYMENT,1619.53,335483.69,0.0,Medium,0.75,2048,31.228768,31.8291762,1.9417046226584505,29.347358,34.245186,5
8851bb03-eec8-5001-9273-ed61ed002352,3685079,276,PAYMENT,5913.0,13685.0,0.0,High,1.0,4096,24.996299,25.3754584,0.6834721193405031,24.878567,26.507975,5
8851bb03-eec8-5001-9273-ed61ed002352,3685079,276,PAYMENT,5913.0,13685.0,0.0,Low,0.6,1024,39.914093,39.8748578,0.1282022755831569,39.70461,40.028053,5
8851bb03-eec8-5001-9273-ed61ed002352,3685079,276,PAYMENT,5913.0,13685.0,0.0,Medium,0.75,2048,31.415524,31.9650882,1.9350381310601357,29.330717,34.275727,5
88952438-1173-51a9-9b76-d3e1f775b007,1070154,127,TRANSFER,829012.31,829012.31,0.0,High,1.0,4096,35.676369,35.7323478,0.9704813306476824,34.722838,37.309132,5
88952438-1173-51a9-9b76-d3e1f775b007,1070154,127,TRANSFER,829012.31,829012.31,0.0,Low,0.6,1024,57.927291,58.314296,0.8153170166183817,57.826008,59.753412,5
88952438-1173-51a9-9b76-d3e1f775b007,1070154,127,TRANSFER,829012.31,829012.31,0.0,Medium,0.75,2048,47.791435,47.2539666,1.970365792745678,44.786228,49.555452,5
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,302065,15,DEBIT,4129.5,257737.45,3002873.87,High,1.0,4096,33.097787,32.7923478,0.6836439355671198,31.958644,33.466867,5
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,302065,15,DEBIT,4129.5,257737.45,3002873.87,Low,0.6,1024,51.461873,51.518894,1.8944533674668536,49.613964,54.518838,5
88a4e892-e86c-5ff3-8d1d-5fc3884bb8cd,302065,15,DEBIT,4129.5,257737.45,3002873.87,Medium,0.75,2048,40.044609,40.7416376,1.6106174114682856,39.158649,43.301431,5
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,1282193,135,PAYMENT,9646.28,98943.98,0.0,High,1.0,4096,24.022205,24.0257822,0.1693190781607323,23.86275,24.261026,5
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,1282193,135,PAYMENT,9646.28,98943.98,0.0,Low,0.6,1024,39.480511,41.5063676,3.2754255065841145,38.88135,45.743893,5
893cb5b5-8d2c-5f58-bce8-c0834e7b6ac2,1282193,135,PAYMENT,9646.28,98943.98,0.0,Medium,0.75,2048,31.404461,32.1318936,2.1393295052617085,29.601726,35.211274,5
89586149-3663-5a53-931e-ece960805445,2944063,230,DEBIT,7907.72,155534.4,183795.32,High,1.0,4096,32.797031,32.6345518,0.5652850848365796,31.636014,32.989467,5
89586149-3663-5a53-931e-ece960805445,2944063,230,DEBIT,7907.72,155534.4,183795.32,Low,0.6,1024,54.051018,52.029307,3.4957496427604062,47.643111,55.328633,5
89586149-3663-5a53-931e-ece960805445,2944063,230,DEBIT,7907.72,155534.4,183795.32,Medium,0.75,2048,40.438413,41.7811452,3.029130072140795,40.064706,47.164116,5
89d99087-9dec-5b07-b1d8-89468d66d679,3779489,280,TRANSFER,98387.92,121205.0,600780.15,High,1.0,4096,37.858235,37.1587146,1.1909854419281516,35.723139,38.222139,5
89d99087-9dec-5b07-b1d8-89468d66d679,3779489,280,TRANSFER,98387.92,121205.0,600780.15,Low,0.6,1024,58.187199,57.626492,4.095626381589085,51.069074,62.427202,5
89d99087-9dec-5b07-b1d8-89468d66d679,3779489,280,TRANSFER,98387.92,121205.0,600780.15,Medium,0.75,2048,46.466735,46.0600192,0.821713479090612,44.661019,46.65739,5
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,4797881,345,CASH_IN,120228.02,104276.0,0.0,High,1.0,4096,22.606918,23.1575654,1.4181486299268142,22.334963,25.685239,5
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,4797881,345,CASH_IN,120228.02,104276.0,0.0,Low,0.6,1024,36.519003,35.1632938,3.1697621635508706,29.519259,37.048203,5
89dfa62d-d9c8-5a51-b401-d4f9136c9dad,4797881,345,CASH_IN,120228.02,104276.0,0.0,Medium,0.75,2048,26.513895,26.887622,0.8758096487707819,26.327576,28.430423,5
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,6116245,527,TRANSFER,117389.23,134379.0,825550.93,High,1.0,4096,34.247744,34.3365186,0.3587074671062754,33.921292,34.884946,5
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,6116245,527,TRANSFER,117389.23,134379.0,825550.93,Low,0.6,1024,56.656958,57.1698606,2.736969342945093,53.613235,61.229073,5
8a5c2c53-a497-5446-85c7-cc2a3bb6edce,6116245,527,TRANSFER,117389.23,134379.0,825550.93,Medium,0.75,2048,46.724339,45.1019782,3.376814746858597,41.496013,48.86362,5
8b205bd2-fb07-5ee7-8aa7-63179e4b45ea,6178399,565,CASH_OUT,109387.97,157455.01,9241978.66,High,1.0,4096,29.314634,29.056473800000003,0.5597314055001738,28.352015,29.651268,5
8b205bd2-fb07-5ee7-8aa7-63179e4b45ea,6178399,565,CASH_OUT,109387.97,157455.01,9241978.66,Low,0.6,1024,47.285433,46.5778076,2.140041772843184,43.059859,48.240847,5
8b205bd2-fb07-5ee7-8aa7-63179e4b45ea,6178399,565,CASH_OUT,109387.97,157455.01,9241978.66,Medium,0.75,2048,37.196642,35.8311656,2.0942524436042325,32.684777,37.345729,5
8b58774c-d397-5e6b-9b1e-3e8a41d74fb8,3636353,274,CASH_IN,64998.16,4083.0,412696.53,High,1.0,4096,21.316925,21.3758174,0.3533971785998006,21.027913,21.949509,5
8b58774c-d397-5e6b-9b1e-3e8a41d74fb8,3636353,274,CASH_IN,64998.16,4083.0,412696.53,Low,0.6,1024,33.442655,34.081751,3.124738305723377,31.286806,38.966678,5
8b58774c-d397-5e6b-9b1e-3e8a41d74fb8,3636353,274,CASH_IN,64998.16,4083.0,412696.53,Medium,0.75,2048,27.487419,27.5924274,2.241968967741146,24.026335,29.770912,5
8c69583c-6393-5b94-8b61-28c049e525e7,1587535,155,CASH_IN,149190.6,486926.96,1673554.92,High,1.0,4096,20.590955,20.7205578,0.295068758743958,20.467795,21.202952,5
8c69583c-6393-5b94-8b61-28c049e525e7,1587535,155,CASH_IN,149190.6,486926.96,1673554.92,Low,0.6,1024,32.765988,34.6062092,4.472388457878374,30.638645,39.596003,5
8c69583c-6393-5b94-8b61-28c049e525e7,1587535,155,CASH_IN,149190.6,486926.96,1673554.92,Medium,0.75,2048,28.005372,27.9504836,2.71660164768729,23.521861,30.376632,5
8c8e4412-1f89-5c66-9733-6ec2e1bdac4a,2366325,190,PAYMENT,2593.58,11049.0,0.0,High,1.0,4096,24.880598,25.295188,0.8506408001007248,24.869563,26.811209,5
8c8e4412-1f89-5c66-9733-6ec2e1bdac4a,2366325,190,PAYMENT,2593.58,11049.0,0.0,Low,0.6,1024,39.394881,41.0000628,3.8099436668064017,39.003983,47.802069,5
8c8e4412-1f89-5c66-9733-6ec2e1bdac4a,2366325,190,PAYMENT,2593.58,11049.0,0.0,Medium,0.75,2048,30.136373,31.7654008,4.174510337321816,28.24812,37.88702,5
8caf59a6-2123-5793-8a99-6a869fa88adb,1696389,159,CASH_IN,28122.96,14254.0,0.0,High,1.0,4096,21.143527,21.177499,0.0915033741563659,21.066375,21.287045,5
8caf59a6-2123-5793-8a99-6a869fa88adb,1696389,159,CASH_IN,28122.96,14254.0,0.0,Low,0.6,1024,33.524721,34.1910412,3.3170701884186444,31.324568,39.296895,5
8caf59a6-2123-5793-8a99-6a869fa88adb,1696389,159,CASH_IN,28122.96,14254.0,0.0,Medium,0.75,2048,28.125506,27.5546268,2.74794340951314,22.956277,29.929146,5
8d909b4f-7dfe-54ea-bfd7-0dcfa152de20,490394,19,CASH_OUT,10773.65,43447.39,206093.77,High,1.0,4096,27.531167,27.6484724,0.3284484957193449,27.316463,28.149812,5
8d909b4f-7dfe-54ea-bfd7-0dcfa152de20,490394,19,CASH_OUT,10773.65,43447.39,206093.77,Low,0.6,1024,48.135807,45.839981,4.995622160635397,40.308652,50.396021,5
8d909b4f-7dfe-54ea-bfd7-0dcfa152de20,490394,19,CASH_OUT,10773.65,43447.39,206093.77,Medium,0.75,2048,36.748369,36.784643,3.0111047911583046,32.611464,41.123597,5
8e0a498f-4f2b-5a94-bb2e-a92d031e37e9,4189108,305,CASH_IN,49750.22,399795.97,3275862.02,High,1.0,4096,20.820477,20.8659114,0.1376304681613055,20.735167,21.022604,5
8e0a498f-4f2b-5a94-bb2e-a92d031e37e9,4189108,305,CASH_IN,49750.22,399795.97,3275862.02,Low,0.6,1024,37.590087,36.0437548,2.9065000465629085,32.72619,38.766551,5
8e0a498f-4f2b-5a94-bb2e-a92d031e37e9,4189108,305,CASH_IN,49750.22,399795.97,3275862.02,Medium,0.75,2048,27.687186,27.5511124,2.6608371422212787,23.150641,29.682012,5
8e361a09-2657-57d1-ae2b-bd310b9bc17a,6011259,448,CASH_OUT,14120.99,20525.0,520943.33,High,1.0,4096,27.573221,27.5407442,0.1897817551549673,27.224311,27.720996,5
8e361a09-2657-57d1-ae2b-bd310b9bc17a,6011259,448,CASH_OUT,14120.99,20525.0,520943.33,Low,0.6,1024,47.49139,46.7770134,2.555863559902661,42.887259,49.469171,5
8e361a09-2657-57d1-ae2b-bd310b9bc17a,6011259,448,CASH_OUT,14120.99,20525.0,520943.33,Medium,0.75,2048,36.911977,36.8510842,0.177516940618918,36.56473,37.021845,5
8f49f6d7-184a-5101-a185-c5561a2d4d86,4972133,352,CASH_OUT,12584.3,161349.0,0.0,High,1.0,4096,29.981487,29.5094562,0.8598027020181428,28.5196,30.358058,5
8f49f6d7-184a-5101-a185-c5561a2d4d86,4972133,352,CASH_OUT,12584.3,161349.0,0.0,Low,0.6,1024,46.147806,45.8335204,2.5508963428324165,43.201375,48.314141,5
8f49f6d7-184a-5101-a185-c5561a2d4d86,4972133,352,CASH_OUT,12584.3,161349.0,0.0,Medium,0.75,2048,34.415387,36.0497566,4.309549529037843,31.537058,41.645691,5
8f88d670-1ccc-51ea-8811-46425039d711,922252,43,DEBIT,5041.67,22975.0,1133599.86,High,1.0,4096,31.464955,31.3960416,0.3181177995252697,31.040171,31.790522,5
8f88d670-1ccc-51ea-8811-46425039d711,922252,43,DEBIT,5041.67,22975.0,1133599.86,Low,0.6,1024,51.26123,52.200795,3.058573826110872,48.838355,56.962711,5
8f88d670-1ccc-51ea-8811-46425039d711,922252,43,DEBIT,5041.67,22975.0,1133599.86,Medium,0.75,2048,40.624803,41.8464962,2.2881370203042257,39.824351,44.596746,5
90f688f3-b2eb-5fe8-81f2-4766ecca585a,3955211,288,PAYMENT,59439.23,60727.0,0.0,High,1.0,4096,24.056203,24.0144952,0.0968288394291703,23.856685,24.091414,5
90f688f3-b2eb-5fe8-81f2-4766ecca585a,3955211,288,PAYMENT,59439.23,60727.0,0.0,Low,0.6,1024,39.093044,39.8066906,3.840112509895028,34.119236,43.658235,5
90f688f3-b2eb-5fe8-81f2-4766ecca585a,3955211,288,PAYMENT,59439.23,60727.0,0.0,Medium,0.75,2048,31.448898,32.834653,2.882982089192283,29.614566,36.491157,5
91728ed0-836a-50f3-a85c-d4c184b6f50d,6245552,596,CASH_OUT,23557.68,26238.0,0.0,High,1.0,4096,27.780329,28.2559802,1.1639742127584691,27.297031,30.14766,5
91728ed0-836a-50f3-a85c-d4c184b6f50d,6245552,596,CASH_OUT,23557.68,26238.0,0.0,Low,0.6,1024,47.850284,47.1212804,2.6094079411880573,43.037539,49.728888,5
91728ed0-836a-50f3-a85c-d4c184b6f50d,6245552,596,CASH_OUT,23557.68,26238.0,0.0,Medium,0.75,2048,37.120506,36.1126514,3.575593895261778,32.420612,40.955147,5
91a0fba3-5737-52a4-a0f3-38b230f084f1,4875269,348,CASH_OUT,8472.37,11026.0,347283.09,High,1.0,4096,28.361979,28.803905,0.6653005549415234,28.289244,29.622033,5
91a0fba3-5737-52a4-a0f3-38b230f084f1,4875269,348,CASH_OUT,8472.37,11026.0,347283.09,Low,0.6,1024,44.435284,45.7031926,3.663251596161437,42.466418,50.522789,5
91a0fba3-5737-52a4-a0f3-38b230f084f1,4875269,348,CASH_OUT,8472.37,11026.0,347283.09,Medium,0.75,2048,36.960158,36.816476,3.120549891673018,33.289917,41.680308,5
92a5a593-df9b-5057-a246-c80b23e8e349,1884754,164,CASH_IN,80298.07,284.0,8856.82,High,1.0,4096,21.072132,21.0191698,0.2041698102039089,20.789641,21.279875,5
92a5a593-df9b-5057-a246-c80b23e8e349,1884754,164,CASH_IN,80298.07,284.0,8856.82,Low,0.6,1024,32.588385,34.4250066,3.795565168741053,30.151464,39.009129,5
92a5a593-df9b-5057-a246-c80b23e8e349,1884754,164,CASH_IN,80298.07,284.0,8856.82,Medium,0.75,2048,27.136708,28.067983,3.9790954659429834,22.813402,33.660429,5
92f6d485-0ba0-58e3-b3d7-ddf1e60ce849,4427442,322,TRANSFER,379072.23,614193.0,131858.27,High,1.0,4096,34.148773,34.1951732,0.2121854141045047,33.971217,34.54713,5
92f6d485-0ba0-58e3-b3d7-ddf1e60ce849,4427442,322,TRANSFER,379072.23,614193.0,131858.27,Low,0.6,1024,55.03425,56.1487534,3.3504386908579287,52.444515,61.28138,5
92f6d485-0ba0-58e3-b3d7-ddf1e60ce849,4427442,322,TRANSFER,379072.23,614193.0,131858.27,Medium,0.75,2048,46.023646,45.5619872,1.922251635210828,43.620602,48.151055,5
9303d632-4d64-5b4e-a423-8a4de696f38e,562222,22,PAYMENT,3386.47,516851.0,0.0,High,1.0,4096,24.993558,24.944244,0.0968046159152546,24.826387,25.028846,5
9303d632-4d64-5b4e-a423-8a4de696f38e,562222,22,PAYMENT,3386.47,516851.0,0.0,Low,0.6,1024,39.454519,41.0917518,3.602889711759256,39.154843,47.503865,5
