transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Low,0.6,1024,3,SUCCESS,47.872343,0.002201,21.536856,0.0018,0.0071,0.015016,26.210905,0.036073,0.013273,0.018082,0.013037,0.003287,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Low,0.6,1024,4,SUCCESS,53.572483,0.001728,21.584926,0.001641,0.007202,0.01312,31.858166,0.039106,0.014291,0.019267,0.014104,0.003449,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Low,0.6,1024,5,SUCCESS,55.474213,0.001985,21.997455,0.002169,0.008192,0.017354,33.323775,0.044802,0.015537,0.02275,0.015744,0.004079,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Medium,0.75,2048,1,SUCCESS,39.495518,0.005165,20.335081,0.002483,0.008437,0.015521,19.011163,0.043134,0.015274,0.021005,0.016849,0.004061,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Medium,0.75,2048,2,SUCCESS,42.737945,0.001991,19.569777,0.001932,0.007176,0.013577,23.034998,0.040231,0.015356,0.019913,0.014663,0.003712,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Medium,0.75,2048,3,SUCCESS,44.058282,0.002161,20.503821,0.001935,0.007044,0.013627,23.428696,0.038005,0.013717,0.018187,0.013492,0.003626,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Medium,0.75,2048,4,SUCCESS,38.8095,0.001875,19.692161,0.001892,0.006967,0.013271,18.988742,0.039252,0.013981,0.018932,0.013967,0.003806,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Medium,0.75,2048,5,SUCCESS,43.851204,0.001953,20.601137,0.002604,0.009119,0.021579,23.064774,0.051545,0.01743,0.027699,0.017702,0.005336,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,High,1.0,4096,1,SUCCESS,34.540939,0.001477,15.62609,0.001849,0.006925,0.014127,18.793332,0.03592,0.01281,0.017076,0.01279,0.003784,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,High,1.0,4096,2,SUCCESS,33.656641,0.001437,13.583782,0.00201,0.007216,0.013578,19.91379,0.055619,0.0156,0.026373,0.016225,0.005109,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,High,1.0,4096,3,SUCCESS,32.559042,0.001885,13.50695,0.00189,0.007339,0.013822,18.925442,0.037956,0.013346,0.018285,0.012928,0.003738,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,High,1.0,4096,4,SUCCESS,34.686945,0.001896,15.545819,0.00179,0.007032,0.014299,19.007351,0.034642,0.013862,0.01769,0.012937,0.003658,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,High,1.0,4096,5,SUCCESS,34.484839,0.00145,15.502534,0.001766,0.006585,0.01374,18.84766,0.04104,0.013611,0.02167,0.014265,0.004206,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Low,0.6,1024,1,SUCCESS,46.515572,0.002022,21.363254,0.001722,0.006671,0.01507,25.026928,0.036245,0.013473,0.01767,0.013661,0.003453,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Low,0.6,1024,2,SUCCESS,51.687251,0.001851,21.558626,0.001632,0.006789,0.013758,29.959364,0.063055,0.015592,0.026826,0.016961,0.004973,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Low,0.6,1024,3,SUCCESS,50.364723,0.002168,21.917613,0.002237,0.008745,0.018556,28.289547,0.043833,0.01545,0.021374,0.016584,0.004423,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Low,0.6,1024,4,SUCCESS,51.540918,0.001892,21.46239,0.001725,0.006965,0.014234,29.943506,0.035913,0.013897,0.017928,0.014582,0.003621,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Low,0.6,1024,5,SUCCESS,49.540404,0.001758,21.577524,0.00177,0.006736,0.013823,27.842788,0.035142,0.012649,0.017315,0.013575,0.003253,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Medium,0.75,2048,1,SUCCESS,43.602727,0.001858,19.625989,0.001948,0.006827,0.014166,23.833966,0.044124,0.015345,0.022803,0.015559,0.004415,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Medium,0.75,2048,2,SUCCESS,42.829539,0.001881,19.513295,0.001604,0.006644,0.013734,23.16005,0.044074,0.021354,0.019345,0.013709,0.003929,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Medium,0.75,2048,3,SUCCESS,38.511484,0.00188,19.535824,0.001677,0.006575,0.013151,18.853977,0.035544,0.012859,0.019252,0.012656,0.004009,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Medium,0.75,2048,4,SUCCESS,43.096628,0.001769,19.713796,0.001789,0.006723,0.01307,23.242558,0.037614,0.01381,0.019204,0.014003,0.004046,,,
a601a052-a58b-534f-8102-ac88eae0de8a,1964094,178,DEBIT,6126.08,14081.0,38724.6,Medium,0.75,2048,5,SUCCESS,45.200142,0.001448,19.603423,0.001725,0.006564,0.013591,25.478173,0.036335,0.011877,0.017337,0.012749,0.003349,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,High,1.0,4096,1,SUCCESS,33.982275,0.002058,13.468152,0.001774,0.006637,0.01346,20.402742,0.028981,0.01331,0.016664,0.012652,0.003294,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,High,1.0,4096,2,SUCCESS,34.364025,0.001623,13.739864,0.001923,0.006701,0.013519,20.50787,0.031072,0.013803,0.017417,0.013298,0.003437,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,High,1.0,4096,3,SUCCESS,34.553359,0.001693,13.751109,0.001701,0.007608,0.014201,20.64792,0.044459,0.015644,0.028524,0.017669,0.005296,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,High,1.0,4096,4,SUCCESS,34.243143,0.002448,13.677515,0.001802,0.006987,0.014011,20.447218,0.0307,0.013734,0.018527,0.012787,0.003149,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,High,1.0,4096,5,SUCCESS,34.829657,0.001739,14.131168,0.001732,0.00644,0.012619,20.566085,0.045479,0.016069,0.018591,0.012704,0.003433,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Low,0.6,1024,1,SUCCESS,56.789343,0.001721,21.092691,0.001889,0.00744,0.013738,35.532487,0.047849,0.016499,0.03214,0.018368,0.005334,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Low,0.6,1024,2,SUCCESS,60.826238,0.00258,20.977053,0.001984,0.007182,0.014745,39.70083,0.036861,0.014876,0.022509,0.016124,0.003943,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Low,0.6,1024,3,SUCCESS,53.338535,0.002066,20.852966,0.001781,0.007601,0.014013,32.357816,0.033594,0.014136,0.020597,0.014784,0.003658,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Low,0.6,1024,4,SUCCESS,56.458455,0.002,21.026687,0.002188,0.007176,0.013932,35.313305,0.029915,0.013412,0.0184,0.013159,0.003356,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Low,0.6,1024,5,SUCCESS,55.676333,0.00173,21.010746,0.001929,0.007102,0.013812,34.534007,0.038824,0.014269,0.021031,0.014005,0.004148,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Medium,0.75,2048,1,SUCCESS,49.182182,0.00179,19.118537,0.001845,0.008022,0.014333,29.940751,0.031136,0.014248,0.017722,0.013542,0.003749,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Medium,0.75,2048,2,SUCCESS,41.695656,0.001888,15.29073,0.001693,0.006608,0.013004,26.26572,0.039625,0.015219,0.023923,0.015938,0.005397,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Medium,0.75,2048,3,SUCCESS,47.029849,0.002603,19.080745,0.001989,0.007389,0.014647,27.772024,0.05524,0.017464,0.032095,0.017891,0.005973,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Medium,0.75,2048,4,SUCCESS,49.090734,0.002492,19.125899,0.001991,0.007991,0.017151,29.804055,0.04497,0.015234,0.026002,0.018128,0.00485,,,
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,5809921,401,TRANSFER,39375.24,202848.04,1602825.13,Medium,0.75,2048,5,SUCCESS,41.711707,0.002698,15.376091,0.00206,0.007714,0.02759,26.185561,0.039494,0.014474,0.020468,0.014663,0.003745,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,High,1.0,4096,1,SUCCESS,24.139608,0.002375,13.630943,0.00199,0.007266,0.013757,10.349901,0.040094,0.015718,0.038307,0.017063,0.004221,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,High,1.0,4096,2,SUCCESS,24.277522,0.002019,13.829434,0.001998,0.007206,0.014074,10.325053,0.033653,0.013529,0.017438,0.013472,0.004641,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,High,1.0,4096,3,SUCCESS,23.953954,0.001647,13.723731,0.001776,0.006473,0.013233,10.115554,0.031932,0.013038,0.017315,0.012284,0.003492,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,High,1.0,4096,4,SUCCESS,24.424102,0.001562,14.087874,0.00177,0.006364,0.013351,10.214297,0.036043,0.013028,0.018964,0.012589,0.003763,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,High,1.0,4096,5,SUCCESS,24.11502,0.001657,13.830676,0.002334,0.011244,0.015752,10.15006,0.038657,0.014064,0.01668,0.013759,0.004029,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Low,0.6,1024,1,SUCCESS,39.507454,0.001546,21.498326,0.002126,0.007125,0.014268,17.880277,0.036589,0.013984,0.01964,0.014377,0.003746,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Low,0.6,1024,2,SUCCESS,39.972194,0.001751,21.955587,0.001796,0.007048,0.013753,17.892349,0.035476,0.013777,0.018911,0.013406,0.003593,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Low,0.6,1024,3,SUCCESS,43.375117,0.001785,21.210574,0.001727,0.006838,0.013097,22.030246,0.039149,0.014115,0.022605,0.014915,0.004106,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Low,0.6,1024,4,SUCCESS,39.527096,0.001598,21.400152,0.00198,0.007539,0.014301,17.991501,0.045746,0.013446,0.018699,0.012897,0.003491,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Low,0.6,1024,5,SUCCESS,39.184043,0.001592,21.251532,0.001864,0.007091,0.013498,17.813896,0.033994,0.012634,0.017335,0.012519,0.003471,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Medium,0.75,2048,1,SUCCESS,31.001868,0.001903,20.341897,0.002109,0.006968,0.013665,10.533485,0.036479,0.013203,0.020036,0.014283,0.003548,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Medium,0.75,2048,2,SUCCESS,33.067017,0.001755,20.350067,0.001751,0.007099,0.013766,12.597135,0.033282,0.01303,0.016981,0.013691,0.003368,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Medium,0.75,2048,3,SUCCESS,31.024253,0.001503,16.350234,0.001773,0.006866,0.013294,14.550009,0.037355,0.013943,0.017975,0.012908,0.003581,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Medium,0.75,2048,4,SUCCESS,34.314322,0.001691,17.094315,0.00199,0.007771,0.017428,17.050517,0.049229,0.017034,0.027295,0.018961,0.00608,,,
a7381948-3d93-5a26-be1e-7d8238eff981,1601647,156,PAYMENT,5908.51,53231.0,0.0,Medium,0.75,2048,5,SUCCESS,29.366666,0.002449,15.975482,0.001937,0.007364,0.015337,13.222856,0.051591,0.016657,0.027647,0.018932,0.006035,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,High,1.0,4096,1,SUCCESS,23.907224,0.002006,13.517781,0.001696,0.006646,0.012938,10.272349,0.032369,0.013895,0.016941,0.013444,0.003503,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,High,1.0,4096,2,SUCCESS,23.947397,0.001847,13.607162,0.001709,0.006391,0.013155,10.220946,0.03517,0.013467,0.017501,0.012657,0.003515,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,High,1.0,4096,3,SUCCESS,23.85081,0.001471,13.582893,0.001721,0.006372,0.012848,10.144496,0.031094,0.012521,0.017145,0.012671,0.003421,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,High,1.0,4096,4,SUCCESS,24.212162,0.001549,13.860868,0.001638,0.006319,0.012353,10.241534,0.031434,0.01202,0.016483,0.011427,0.003293,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,High,1.0,4096,5,SUCCESS,23.733065,0.001834,13.421698,0.00171,0.006263,0.012706,10.199749,0.03172,0.011902,0.016606,0.011665,0.003832,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Low,0.6,1024,1,SUCCESS,42.776809,0.002179,25.756724,0.001925,0.007279,0.014047,16.873958,0.035331,0.013744,0.034825,0.015564,0.004086,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Low,0.6,1024,2,SUCCESS,44.298837,0.001747,25.767287,0.001899,0.00715,0.013555,18.329591,0.072174,0.018648,0.039509,0.020193,0.006266,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Low,0.6,1024,3,SUCCESS,39.027498,0.002742,21.194898,0.002267,0.00886,0.019752,17.663966,0.040074,0.01562,0.021397,0.017093,0.004358,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Low,0.6,1024,4,SUCCESS,38.794726,0.001981,21.013148,0.002219,0.007695,0.015561,17.653549,0.035929,0.013342,0.018288,0.014026,0.003643,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Low,0.6,1024,5,SUCCESS,39.123997,0.001672,21.433318,0.001895,0.007292,0.014264,17.568487,0.034479,0.013133,0.018613,0.013038,0.003483,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Medium,0.75,2048,1,SUCCESS,31.291371,0.001706,14.029508,0.001886,0.007247,0.013934,17.134482,0.037079,0.013648,0.018905,0.01383,0.003908,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Medium,0.75,2048,2,SUCCESS,29.041007,0.001419,16.34135,0.001784,0.006942,0.013646,12.583702,0.032513,0.012541,0.017103,0.012659,0.003503,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Medium,0.75,2048,3,SUCCESS,31.475054,0.002074,20.644789,0.002092,0.008417,0.017262,10.668458,0.038698,0.015516,0.021346,0.01832,0.004703,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Medium,0.75,2048,4,SUCCESS,35.124048,0.002307,21.248994,0.002619,0.008528,0.019006,13.697525,0.04909,0.017435,0.029438,0.017543,0.005005,,,
a765c3e3-972a-5cf6-9f73-4d61cf853b31,5503344,380,PAYMENT,6521.51,158994.0,0.0,Medium,0.75,2048,5,SUCCESS,33.333664,0.002134,20.493702,0.002179,0.00753,0.01542,12.705615,0.037125,0.015051,0.019893,0.014504,0.00395,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,High,1.0,4096,1,SUCCESS,24.097843,0.002141,13.527277,0.002371,0.00768,0.01443,10.416066,0.045887,0.016083,0.025161,0.017854,0.004903,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,High,1.0,4096,2,SUCCESS,23.869873,0.002355,13.53332,0.001982,0.007351,0.015349,10.214835,0.033127,0.0136,0.016742,0.01365,0.003337,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,High,1.0,4096,3,SUCCESS,23.904108,0.001391,13.516767,0.002136,0.006573,0.01324,10.26753,0.034898,0.012921,0.017755,0.013109,0.003466,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,High,1.0,4096,4,SUCCESS,23.810644,0.001641,13.49983,0.001586,0.006394,0.012837,10.194148,0.037053,0.012352,0.016668,0.011714,0.003491,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,High,1.0,4096,5,SUCCESS,23.795048,0.001793,13.527654,0.001597,0.006248,0.012074,10.160013,0.030809,0.011689,0.016135,0.011125,0.003245,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Low,0.6,1024,1,SUCCESS,39.827771,0.00182,21.309563,0.002584,0.008583,0.016324,18.376165,0.039605,0.014506,0.020881,0.014721,0.003915,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Low,0.6,1024,2,SUCCESS,39.539848,0.001751,26.388364,0.002188,0.007418,0.014127,13.027319,0.034617,0.013499,0.017682,0.013422,0.003516,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Low,0.6,1024,3,SUCCESS,39.659942,0.001523,21.400932,0.002416,0.007192,0.013765,18.134076,0.0359,0.013192,0.018598,0.013675,0.003545,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Low,0.6,1024,4,SUCCESS,39.234328,0.001479,21.07761,0.001888,0.007137,0.01347,18.031853,0.039102,0.01239,0.018104,0.01277,0.003566,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Low,0.6,1024,5,SUCCESS,40.013826,0.001374,21.627186,0.001932,0.007391,0.013697,18.26278,0.03593,0.013012,0.018307,0.013022,0.003743,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Medium,0.75,2048,1,SUCCESS,34.521631,0.002104,17.388646,0.002306,0.007226,0.013981,17.011192,0.034105,0.013238,0.01696,0.012612,0.003524,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Medium,0.75,2048,2,SUCCESS,26.70533,0.001452,15.977889,0.0019,0.006917,0.013352,10.589596,0.032976,0.029631,0.019959,0.012889,0.003397,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Medium,0.75,2048,3,SUCCESS,30.937911,0.001647,20.351561,0.002161,0.006835,0.013614,10.472094,0.032803,0.012345,0.016223,0.011597,0.003294,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Medium,0.75,2048,4,SUCCESS,33.167409,0.001605,20.407115,0.001914,0.006767,0.013512,12.637863,0.038762,0.012579,0.017104,0.012573,0.003474,,,
a83cae23-fcf2-5583-b279-a1a5af4768e1,2152065,184,PAYMENT,799.05,140366.22,0.0,Medium,0.75,2048,5,SUCCESS,31.558717,0.00148,16.646888,0.002331,0.008137,0.016597,14.77625,0.037837,0.014786,0.018949,0.013484,0.004219,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,High,1.0,4096,1,SUCCESS,20.687975,0.001945,13.840669,0.001845,0.006667,0.013354,6.737983,0.031725,0.008536,0.016087,0.012086,0.003411,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,High,1.0,4096,2,SUCCESS,20.800949,0.001642,13.880348,0.001848,0.006632,0.012826,6.811268,0.03291,0.008128,0.016459,0.012546,0.003159,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,High,1.0,4096,3,SUCCESS,20.91105,0.001884,14.049017,0.001718,0.006314,0.013276,6.754506,0.031157,0.007872,0.01645,0.01174,0.003501,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,High,1.0,4096,4,SUCCESS,21.167536,0.001812,14.191382,0.001933,0.007589,0.017049,6.844693,0.0374,0.009308,0.018984,0.015236,0.003873,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,High,1.0,4096,5,SUCCESS,20.951203,0.001899,14.079031,0.001757,0.007245,0.015742,6.756466,0.033259,0.008945,0.01632,0.013276,0.003434,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Low,0.6,1024,1,SUCCESS,37.631074,0.001887,25.30447,0.00199,0.007443,0.015468,12.163544,0.044796,0.011049,0.035502,0.020962,0.004384,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Low,0.6,1024,2,SUCCESS,32.559634,0.002391,22.128739,0.00242,0.007365,0.014337,10.310602,0.034578,0.008536,0.01806,0.013067,0.003524,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Low,0.6,1024,3,SUCCESS,33.611499,0.001733,23.367233,0.001874,0.006678,0.01378,10.103534,0.057959,0.008406,0.018316,0.013407,0.0033,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Low,0.6,1024,4,SUCCESS,34.223043,0.001623,21.974328,0.002048,0.006475,0.01294,12.139521,0.032707,0.007963,0.016664,0.01199,0.003335,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Low,0.6,1024,5,SUCCESS,37.714113,0.001947,25.568702,0.001924,0.006806,0.014442,11.996738,0.038469,0.027387,0.021843,0.014828,0.003982,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Medium,0.75,2048,1,SUCCESS,27.614264,0.001966,20.290444,0.002013,0.007176,0.014439,7.203865,0.034277,0.009609,0.01758,0.013687,0.003896,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Medium,0.75,2048,2,SUCCESS,29.610881,0.001642,20.32266,0.002179,0.00797,0.01723,9.146043,0.040908,0.010084,0.019435,0.01622,0.004466,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Medium,0.75,2048,3,SUCCESS,23.658112,0.001781,14.171436,0.002403,0.007885,0.018908,9.342582,0.040461,0.010161,0.021131,0.016153,0.004132,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Medium,0.75,2048,4,SUCCESS,27.716314,0.001853,20.445354,0.001822,0.006833,0.01422,7.152221,0.035068,0.008914,0.017671,0.013612,0.003678,,,
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,3352311,253,CASH_IN,132016.28,51025.0,480497.76,Medium,0.75,2048,5,SUCCESS,29.535991,0.001947,20.267859,0.001759,0.006757,0.013988,9.147099,0.037198,0.008762,0.018432,0.013673,0.003681,,,
a8ef0461-63b8-5632-9146-f0a078f55786,4018338,299,CASH_IN,236152.45,71688.0,1813245.09,High,1.0,4096,1,SUCCESS,20.504157,0.002698,13.579319,0.001933,0.007487,0.015255,6.805849,0.033035,0.009726,0.016608,0.013759,0.003282,,,
a8ef0461-63b8-5632-9146-f0a078f55786,4018338,299,CASH_IN,236152.45,71688.0,1813245.09,High,1.0,4096,2,SUCCESS,20.346634,0.002091,13.44489,0.001731,0.006555,0.026186,6.778261,0.031545,0.008469,0.016298,0.013101,0.003354,,,
a8ef0461-63b8-5632-9146-f0a078f55786,4018338,299,CASH_IN,236152.45,71688.0,1813245.09,High,1.0,4096,3,SUCCESS,20.409146,0.001581,13.544931,0.001785,0.006664,0.013473,6.753792,0.03312,0.008314,0.016297,0.011982,0.003328,,,
